Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 17999
Time Value Value Attributes
2-Apr-2024 13:14:10.041 20
2-Apr-2024 13:14:09.039 20,049
2-Apr-2024 13:14:08.04001 20,09
2-Apr-2024 13:14:07.04001 20,116
2-Apr-2024 13:14:06.039 20,128
2-Apr-2024 13:14:05.039 20,125
2-Apr-2024 13:14:04.039 20,11
2-Apr-2024 13:14:03.03801 20,087
2-Apr-2024 13:14:02.03801 20,07
2-Apr-2024 13:14:01.039 20,078
2-Apr-2024 13:14:00.039 20,123
2-Apr-2024 13:13:59.03801 20,193
2-Apr-2024 13:13:58.039 20,259
2-Apr-2024 13:13:57.041 20,292
2-Apr-2024 13:13:56.04001 20,289
2-Apr-2024 13:13:55.039 20,266
2-Apr-2024 13:13:54.039 20,244
2-Apr-2024 13:13:53.039 20,24
2-Apr-2024 13:13:52.04001 20,26
2-Apr-2024 13:13:51.039 20,302
2-Apr-2024 13:13:50.04001 20,355
2-Apr-2024 13:13:49.039 20,405
2-Apr-2024 13:13:48.04001 20,44
2-Apr-2024 13:13:47.039 20,455
2-Apr-2024 13:13:46.04001 20,452
2-Apr-2024 13:13:45.04001 20,437
2-Apr-2024 13:13:44.039 20,419
2-Apr-2024 13:13:43.04001 20,406
2-Apr-2024 13:13:42.039 20,402
2-Apr-2024 13:13:41.039 20,409
2-Apr-2024 13:13:40.039 20,424
2-Apr-2024 13:13:39.039 20,439
2-Apr-2024 13:13:38.04001 20,447
2-Apr-2024 13:13:37.04001 20,44
2-Apr-2024 13:13:36.04001 20,415
2-Apr-2024 13:13:35.04001 20,375
2-Apr-2024 13:13:34.04001 20,325
2-Apr-2024 13:13:33.04001 20,274
2-Apr-2024 13:13:32.04001 20,232
2-Apr-2024 13:13:31.041 20,213
2-Apr-2024 13:13:30.039 20,22
2-Apr-2024 13:13:29.039 20,242
2-Apr-2024 13:13:28.039 20,256
2-Apr-2024 13:13:27.04001 20,244
2-Apr-2024 13:13:26.04001 20,201
2-Apr-2024 13:13:25.04001 20,14
2-Apr-2024 13:13:24.04001 20,083
2-Apr-2024 13:13:23.039 20,049
2-Apr-2024 13:13:22.039 20,049
2-Apr-2024 13:13:21.039 20,076
2-Apr-2024 13:13:20.039 20,116
2-Apr-2024 13:13:19.039 20,153
2-Apr-2024 13:13:18.039 20,176
2-Apr-2024 13:13:17.039 20,179
2-Apr-2024 13:13:16.039 20,164
2-Apr-2024 13:13:15.039 20,142
2-Apr-2024 13:13:14.039 20,121
2-Apr-2024 13:13:13.03801 20,109
2-Apr-2024 13:13:12.041 20,112
2-Apr-2024 13:13:11.039 20,136
2-Apr-2024 13:13:10.039 20,176
2-Apr-2024 13:13:09.03801 20,217
2-Apr-2024 13:13:08.039 20,236
2-Apr-2024 13:13:07.039 20,22
2-Apr-2024 13:13:06.039 20,186
2-Apr-2024 13:13:05.041 20,161
2-Apr-2024 13:13:04.039 20,161
2-Apr-2024 13:13:03.041 20,182
2-Apr-2024 13:13:02.039 20,206
2-Apr-2024 13:13:01.04001 20,218
2-Apr-2024 13:13:00.041 20,214
2-Apr-2024 13:12:59.03801 20,203
2-Apr-2024 13:12:58.04001 20,201
2-Apr-2024 13:12:57.039 20,219
2-Apr-2024 13:12:56.039 20,254
2-Apr-2024 13:12:55.04001 20,293
2-Apr-2024 13:12:54.039 20,322
2-Apr-2024 13:12:53.039 20,334
2-Apr-2024 13:12:52.039 20,335
2-Apr-2024 13:12:51.03801 20,335
2-Apr-2024 13:12:50.039 20,342
2-Apr-2024 13:12:49.03801 20,364
2-Apr-2024 13:12:48.039 20,399
2-Apr-2024 13:12:47.039 20,437
2-Apr-2024 13:12:46.039 20,467
2-Apr-2024 13:12:45.039 20,483
2-Apr-2024 13:12:44.039 20,487
2-Apr-2024 13:12:43.039 20,483
2-Apr-2024 13:12:42.03801 20,48
2-Apr-2024 13:12:41.039 20,478
2-Apr-2024 13:12:40.04001 20,47
2-Apr-2024 13:12:39.039 20,45
2-Apr-2024 13:12:38.039 20,42
2-Apr-2024 13:12:37.04001 20,391
2-Apr-2024 13:12:36.04001 20,371
2-Apr-2024 13:12:35.039 20,357
2-Apr-2024 13:12:34.04001 20,34
2-Apr-2024 13:12:33.039 20,317
2-Apr-2024 13:12:32.039 20,291
2-Apr-2024 13:12:31.039 20,271
2-Apr-2024 13:12:30.039 20,261
2-Apr-2024 13:12:29.04001 20,253
2-Apr-2024 13:12:28.04001 20,234
2-Apr-2024 13:12:27.041 20,199
2-Apr-2024 13:12:26.039 20,15
2-Apr-2024 13:12:25.03801 20,106
2-Apr-2024 13:12:24.039 20,086
2-Apr-2024 13:12:23.03801 20,095
2-Apr-2024 13:12:22.039 20,12
2-Apr-2024 13:12:21.039 20,141
2-Apr-2024 13:12:20.041 20,147
2-Apr-2024 13:12:19.039 20,142
2-Apr-2024 13:12:18.04001 20,134
2-Apr-2024 13:12:17.03801 20,132
2-Apr-2024 13:12:16.041 20,136
2-Apr-2024 13:12:15.039 20,14
2-Apr-2024 13:12:14.039 20,142
2-Apr-2024 13:12:13.04001 20,148
2-Apr-2024 13:12:12.039 20,172
2-Apr-2024 13:12:11.039 20,217
2-Apr-2024 13:12:10.04001 20,273
2-Apr-2024 13:12:09.039 20,324
2-Apr-2024 13:12:08.039 20,361
2-Apr-2024 13:12:07.039 20,378
2-Apr-2024 13:12:06.039 20,372
2-Apr-2024 13:12:05.039 20,344
2-Apr-2024 13:12:04.03801 20,306
2-Apr-2024 13:12:03.03801 20,281
2-Apr-2024 13:12:02.039 20,287
2-Apr-2024 13:12:01.039 20,327
2-Apr-2024 13:12:00.03801 20,388
2-Apr-2024 13:11:59.03801 20,449
2-Apr-2024 13:11:58.039 20,491
2-Apr-2024 13:11:57.039 20,499
2-Apr-2024 13:11:56.039 20,465
2-Apr-2024 13:11:55.04001 20,399
2-Apr-2024 13:11:54.039 20,324
2-Apr-2024 13:11:53.039 20,264
2-Apr-2024 13:11:52.039 20,244
2-Apr-2024 13:11:51.039 20,27
2-Apr-2024 13:11:50.039 20,325
2-Apr-2024 13:11:49.03801 20,376
2-Apr-2024 13:11:48.039 20,395
2-Apr-2024 13:11:47.039 20,368
2-Apr-2024 13:11:46.039 20,306
2-Apr-2024 13:11:45.039 20,232
2-Apr-2024 13:11:44.039 20,168
2-Apr-2024 13:11:43.039 20,127
2-Apr-2024 13:11:42.039 20,115
2-Apr-2024 13:11:41.039 20,129
2-Apr-2024 13:11:40.039 20,16
2-Apr-2024 13:11:39.039 20,195
2-Apr-2024 13:11:38.039 20,227
2-Apr-2024 13:11:37.039 20,247
2-Apr-2024 13:11:36.04001 20,255
2-Apr-2024 13:11:35.041 20,25
2-Apr-2024 13:11:34.039 20,239
2-Apr-2024 13:11:33.039 20,233
2-Apr-2024 13:11:32.039 20,238
2-Apr-2024 13:11:31.041 20,258
2-Apr-2024 13:11:30.04201 20,29
2-Apr-2024 13:11:29.039 20,329
2-Apr-2024 13:11:28.04001 20,37
2-Apr-2024 13:11:27.03801 20,404
2-Apr-2024 13:11:26.039 20,424
2-Apr-2024 13:11:25.041 20,427
2-Apr-2024 13:11:24.039 20,42
2-Apr-2024 13:11:23.039 20,416
2-Apr-2024 13:11:22.039 20,421
2-Apr-2024 13:11:21.039 20,429
2-Apr-2024 13:11:20.039 20,433
2-Apr-2024 13:11:19.039 20,429
2-Apr-2024 13:11:18.039 20,419
2-Apr-2024 13:11:17.039 20,407
2-Apr-2024 13:11:16.039 20,394
2-Apr-2024 13:11:15.039 20,38
2-Apr-2024 13:11:14.039 20,364
2-Apr-2024 13:11:13.039 20,342
2-Apr-2024 13:11:12.039 20,312
2-Apr-2024 13:11:11.039 20,275
2-Apr-2024 13:11:10.039 20,233
2-Apr-2024 13:11:09.039 20,195
2-Apr-2024 13:11:08.039 20,166
2-Apr-2024 13:11:07.039 20,145
2-Apr-2024 13:11:06.039 20,127
2-Apr-2024 13:11:05.03801 20,104
2-Apr-2024 13:11:04.039 20,074
2-Apr-2024 13:11:03.03801 20,049
2-Apr-2024 13:11:02.039 20,039
2-Apr-2024 13:11:01.039 20,044
2-Apr-2024 13:11:00.03801 20,055
2-Apr-2024 13:10:59.039 20,065
2-Apr-2024 13:10:58.039 20,073
2-Apr-2024 13:10:57.039 20,08
2-Apr-2024 13:10:56.039 20,085
2-Apr-2024 13:10:55.039 20,09
2-Apr-2024 13:10:54.039 20,095
2-Apr-2024 13:10:53.039 20,104
2-Apr-2024 13:10:52.039 20,128
2-Apr-2024 13:10:51.03801 20,172
2-Apr-2024 13:10:50.04001 20,226
2-Apr-2024 13:10:49.03801 20,27
2-Apr-2024 13:10:48.039 20,287
2-Apr-2024 13:10:47.039 20,28
2-Apr-2024 13:10:46.04201 20,262
2-Apr-2024 13:10:45.04301 20,256
2-Apr-2024 13:10:44.039 20,277
2-Apr-2024 13:10:43.041 20,321
2-Apr-2024 13:10:42.039 20,374
2-Apr-2024 13:10:41.03801 20,417
2-Apr-2024 13:10:40.041 20,441
2-Apr-2024 13:10:39.03801 20,447
2-Apr-2024 13:10:38.039 20,441
2-Apr-2024 13:10:37.03801 20,427
2-Apr-2024 13:10:36.039 20,412
2-Apr-2024 13:10:35.039 20,403
2-Apr-2024 13:10:34.039 20,402
2-Apr-2024 13:10:33.039 20,405
2-Apr-2024 13:10:32.039 20,405
2-Apr-2024 13:10:31.039 20,395
2-Apr-2024 13:10:30.03801 20,376
2-Apr-2024 13:10:29.03801 20,351
2-Apr-2024 13:10:28.039 20,326
2-Apr-2024 13:10:27.03801 20,298
2-Apr-2024 13:10:26.039 20,26
2-Apr-2024 13:10:25.039 20,212
2-Apr-2024 13:10:24.039 20,163
2-Apr-2024 13:10:23.039 20,122
2-Apr-2024 13:10:22.039 20,09
2-Apr-2024 13:10:21.039 20,059
2-Apr-2024 13:10:20.039 20,018
2-Apr-2024 13:10:19.03801 19,962
2-Apr-2024 13:10:18.039 19,897
2-Apr-2024 13:10:17.039 19,837
2-Apr-2024 13:10:16.03801 19,788
2-Apr-2024 13:10:15.03801 19,738
2-Apr-2024 13:10:14.04001 19,67
2-Apr-2024 13:10:13.04001 19,578
2-Apr-2024 13:10:12.039 19,47
2-Apr-2024 13:10:11.039 19,373
2-Apr-2024 13:10:10.039 19,312
2-Apr-2024 13:10:09.039 19,294
2-Apr-2024 13:10:08.039 19,297
2-Apr-2024 13:10:07.04001 19,286
2-Apr-2024 13:10:06.039 19,244
2-Apr-2024 13:10:05.04201 19,182
2-Apr-2024 13:10:04.039 19,128
2-Apr-2024 13:10:03.041 19,102
2-Apr-2024 13:10:02.039 19,105
2-Apr-2024 13:10:01.039 19,129
2-Apr-2024 13:10:00.04201 19,168
2-Apr-2024 13:09:59.03801 19,221
2-Apr-2024 13:09:58.04001 19,288
2-Apr-2024 13:09:57.039 19,363
2-Apr-2024 13:09:56.039 19,432
2-Apr-2024 13:09:55.039 19,479
2-Apr-2024 13:09:54.039 19,502
2-Apr-2024 13:09:53.039 19,519
2-Apr-2024 13:09:52.04001 19,559
2-Apr-2024 13:09:51.039 19,646
2-Apr-2024 13:09:50.039 19,787
2-Apr-2024 13:09:49.039 19,964
2-Apr-2024 13:09:48.03801 20,146
2-Apr-2024 13:09:47.039 20,307
2-Apr-2024 13:09:46.03801 20,442
2-Apr-2024 13:09:45.039 20,563
2-Apr-2024 13:09:44.039 20,696
2-Apr-2024 13:09:43.03801 20,852
2-Apr-2024 13:09:42.03801 21,029
2-Apr-2024 13:09:41.039 21,213
2-Apr-2024 13:09:40.039 21,387
2-Apr-2024 13:09:39.039 21,536
2-Apr-2024 13:09:38.039 21,64
2-Apr-2024 13:09:37.039 21,693
2-Apr-2024 13:09:36.039 21,702
2-Apr-2024 13:09:35.039 21,675
2-Apr-2024 13:09:34.039 21,619
2-Apr-2024 13:09:33.039 21,536
2-Apr-2024 13:09:32.03801 21,421
2-Apr-2024 13:09:31.03801 21,264
2-Apr-2024 13:09:30.039 21,059
2-Apr-2024 13:09:29.039 20,811
2-Apr-2024 13:09:28.03801 20,548
2-Apr-2024 13:09:27.03801 20,308
2-Apr-2024 13:09:26.039 20,129
2-Apr-2024 13:09:25.039 20,034
2-Apr-2024 13:09:24.039 20,025
2-Apr-2024 13:09:23.039 20,082
2-Apr-2024 13:09:22.039 20,175
2-Apr-2024 13:09:21.03801 20,276
2-Apr-2024 13:09:20.041 20,352
2-Apr-2024 13:09:19.03801 20,383
2-Apr-2024 13:09:18.041 20,388
2-Apr-2024 13:09:17.039 20,392
2-Apr-2024 13:09:16.04001 20,408
2-Apr-2024 13:09:15.04001 20,429
2-Apr-2024 13:09:14.039 20,439
2-Apr-2024 13:09:13.03801 20,423
2-Apr-2024 13:09:12.039 20,381
2-Apr-2024 13:09:11.03801 20,324
2-Apr-2024 13:09:10.039 20,27
2-Apr-2024 13:09:09.039 20,232
2-Apr-2024 13:09:08.03801 20,217
2-Apr-2024 13:09:07.03801 20,218
2-Apr-2024 13:09:06.039 20,219
2-Apr-2024 13:09:05.039 20,198
2-Apr-2024 13:09:04.039 20,141
2-Apr-2024 13:09:03.039 20,051
2-Apr-2024 13:09:02.03801 19,945
2-Apr-2024 13:09:01.03801 19,857
2-Apr-2024 13:09:00.039 19,832
2-Apr-2024 13:08:59.039 19,898
2-Apr-2024 13:08:58.039 20,035
2-Apr-2024 13:08:57.03801 20,197
2-Apr-2024 13:08:56.039 20,322
2-Apr-2024 13:08:55.039 20,368
2-Apr-2024 13:08:54.039 20,343
2-Apr-2024 13:08:53.03801 20,281
2-Apr-2024 13:08:52.039 20,216
2-Apr-2024 13:08:51.04001 20,176
2-Apr-2024 13:08:50.04001 20,171
2-Apr-2024 13:08:49.04001 20,197
2-Apr-2024 13:08:48.04001 20,237
2-Apr-2024 13:08:47.04001 20,277
2-Apr-2024 13:08:46.039 20,306
2-Apr-2024 13:08:45.039 20,315
2-Apr-2024 13:08:44.04001 20,299
2-Apr-2024 13:08:43.04001 20,259
2-Apr-2024 13:08:42.04001 20,205
2-Apr-2024 13:08:41.039 20,152
2-Apr-2024 13:08:40.03801 20,115
2-Apr-2024 13:08:39.03801 20,098
2-Apr-2024 13:08:38.039 20,104
2-Apr-2024 13:08:37.039 20,126
2-Apr-2024 13:08:36.039 20,154
2-Apr-2024 13:08:35.03801 20,178
2-Apr-2024 13:08:34.03801 20,196
2-Apr-2024 13:08:33.041 20,204
2-Apr-2024 13:08:32.039 20,198
2-Apr-2024 13:08:31.039 20,177
2-Apr-2024 13:08:30.04001 20,153
2-Apr-2024 13:08:29.03801 20,142
2-Apr-2024 13:08:28.041 20,156
2-Apr-2024 13:08:27.039 20,191
2-Apr-2024 13:08:26.039 20,233
2-Apr-2024 13:08:25.04001 20,268
2-Apr-2024 13:08:24.039 20,287
2-Apr-2024 13:08:23.039 20,295
2-Apr-2024 13:08:22.039 20,301
2-Apr-2024 13:08:21.039 20,311
2-Apr-2024 13:08:20.039 20,319
2-Apr-2024 13:08:19.04001 20,315
2-Apr-2024 13:08:18.04001 20,295
2-Apr-2024 13:08:17.03801 20,266
2-Apr-2024 13:08:16.039 20,248
2-Apr-2024 13:08:15.039 20,255
2-Apr-2024 13:08:14.039 20,287
2-Apr-2024 13:08:13.03801 20,328
2-Apr-2024 13:08:12.039 20,363
2-Apr-2024 13:08:11.039 20,382
2-Apr-2024 13:08:10.039 20,383
2-Apr-2024 13:08:09.03801 20,365
2-Apr-2024 13:08:08.039 20,328
2-Apr-2024 13:08:07.03801 20,28
2-Apr-2024 13:08:06.039 20,24
2-Apr-2024 13:08:05.039 20,222
2-Apr-2024 13:08:04.04001 20,237
2-Apr-2024 13:08:03.039 20,273
2-Apr-2024 13:08:02.039 20,303
2-Apr-2024 13:08:01.039 20,301
2-Apr-2024 13:08:00.039 20,256
2-Apr-2024 13:07:59.039 20,179
2-Apr-2024 13:07:58.039 20,096
2-Apr-2024 13:07:57.039 20,031
2-Apr-2024 13:07:56.039 19,999
2-Apr-2024 13:07:55.039 19,993
2-Apr-2024 13:07:54.039 20,001
2-Apr-2024 13:07:53.03801 20,005
2-Apr-2024 13:07:52.039 19,993
2-Apr-2024 13:07:51.03801 19,964
2-Apr-2024 13:07:50.039 19,926
2-Apr-2024 13:07:49.03801 19,884
2-Apr-2024 13:07:48.041 19,84
2-Apr-2024 13:07:47.039 19,792
2-Apr-2024 13:07:46.04001 19,741
2-Apr-2024 13:07:45.04001 19,697
2-Apr-2024 13:07:44.04001 19,666
2-Apr-2024 13:07:43.041 19,651
2-Apr-2024 13:07:42.04001 19,645
2-Apr-2024 13:07:41.04001 19,636
2-Apr-2024 13:07:40.04001 19,612
2-Apr-2024 13:07:39.04001 19,568
2-Apr-2024 13:07:38.04001 19,511
2-Apr-2024 13:07:37.039 19,457
2-Apr-2024 13:07:36.03801 19,424
2-Apr-2024 13:07:35.039 19,421
2-Apr-2024 13:07:34.04001 19,439
2-Apr-2024 13:07:33.039 19,457
2-Apr-2024 13:07:32.039 19,458
2-Apr-2024 13:07:31.039 19,434
2-Apr-2024 13:07:30.04201 19,395
2-Apr-2024 13:07:29.039 19,354
2-Apr-2024 13:07:28.04001 19,33
2-Apr-2024 13:07:27.039 19,331
2-Apr-2024 13:07:26.039 19,344
2-Apr-2024 13:07:25.03801 19,353
2-Apr-2024 13:07:24.039 19,35
2-Apr-2024 13:07:23.03801 19,338
2-Apr-2024 13:07:22.039 19,332
2-Apr-2024 13:07:21.039 19,341
2-Apr-2024 13:07:20.04001 19,362
2-Apr-2024 13:07:19.04001 19,38
2-Apr-2024 13:07:18.04001 19,387
2-Apr-2024 13:07:17.04001 19,387
2-Apr-2024 13:07:16.04001 19,39
2-Apr-2024 13:07:15.04001 19,401
2-Apr-2024 13:07:14.04001 19,42
2-Apr-2024 13:07:13.04001 19,443
2-Apr-2024 13:07:12.04001 19,471
2-Apr-2024 13:07:11.04001 19,508
2-Apr-2024 13:07:10.039 19,558
2-Apr-2024 13:07:09.03801 19,618
2-Apr-2024 13:07:08.039 19,679
2-Apr-2024 13:07:07.039 19,731
2-Apr-2024 13:07:06.039 19,772
2-Apr-2024 13:07:05.039 19,807
2-Apr-2024 13:07:04.039 19,851
2-Apr-2024 13:07:03.04201 19,926
2-Apr-2024 13:07:02.039 20,047
2-Apr-2024 13:07:01.039 20,201
2-Apr-2024 13:07:00.039 20,353
2-Apr-2024 13:06:59.03801 20,468
2-Apr-2024 13:06:58.039 20,534
2-Apr-2024 13:06:57.039 20,566
2-Apr-2024 13:06:56.039 20,592
2-Apr-2024 13:06:55.039 20,633
2-Apr-2024 13:06:54.039 20,69
2-Apr-2024 13:06:53.039 20,749
2-Apr-2024 13:06:52.03801 20,793
2-Apr-2024 13:06:51.039 20,81
2-Apr-2024 13:06:50.039 20,791
2-Apr-2024 13:06:49.041 20,736
2-Apr-2024 13:06:48.039 20,643
2-Apr-2024 13:06:47.039 20,51
2-Apr-2024 13:06:46.039 20,341
2-Apr-2024 13:06:45.041 20,166
2-Apr-2024 13:06:44.039 20,034
2-Apr-2024 13:06:43.039 19,982
2-Apr-2024 13:06:42.039 19,998
2-Apr-2024 13:06:41.039 20,057
2-Apr-2024 13:06:40.039 20,136
2-Apr-2024 13:06:39.039 20,214
2-Apr-2024 13:06:38.039 20,27
2-Apr-2024 13:06:37.039 20,294
2-Apr-2024 13:06:36.039 20,291
2-Apr-2024 13:06:35.039 20,274
2-Apr-2024 13:06:34.039 20,258
2-Apr-2024 13:06:33.039 20,26
2-Apr-2024 13:06:32.041 20,292
2-Apr-2024 13:06:31.039 20,352
2-Apr-2024 13:06:30.039 20,427
2-Apr-2024 13:06:29.039 20,494
2-Apr-2024 13:06:28.039 20,533
2-Apr-2024 13:06:27.039 20,533
2-Apr-2024 13:06:26.039 20,493
2-Apr-2024 13:06:25.039 20,432
2-Apr-2024 13:06:24.039 20,373
2-Apr-2024 13:06:23.039 20,341
2-Apr-2024 13:06:22.039 20,348
2-Apr-2024 13:06:21.03801 20,387
2-Apr-2024 13:06:20.039 20,438
2-Apr-2024 13:06:19.03801 20,477
2-Apr-2024 13:06:18.04201 20,488
2-Apr-2024 13:06:17.03801 20,465
2-Apr-2024 13:06:16.04001 20,413
2-Apr-2024 13:06:15.03801 20,341
2-Apr-2024 13:06:14.039 20,267
2-Apr-2024 13:06:13.039 20,211
2-Apr-2024 13:06:12.04001 20,193
2-Apr-2024 13:06:11.039 20,216
2-Apr-2024 13:06:10.04001 20,268
2-Apr-2024 13:06:09.04001 20,323
2-Apr-2024 13:06:08.04001 20,353
2-Apr-2024 13:06:07.04001 20,343
2-Apr-2024 13:06:06.04001 20,297
2-Apr-2024 13:06:05.04001 20,234
2-Apr-2024 13:06:04.04201 20,175
2-Apr-2024 13:06:03.039 20,137
2-Apr-2024 13:06:02.04001 20,132
2-Apr-2024 13:06:01.04001 20,161
2-Apr-2024 13:06:00.04201 20,212
2-Apr-2024 13:05:59.04001 20,262
2-Apr-2024 13:05:58.039 20,295
2-Apr-2024 13:05:57.039 20,299
2-Apr-2024 13:05:56.04001 20,275
2-Apr-2024 13:05:55.04001 20,232
2-Apr-2024 13:05:54.04001 20,181
2-Apr-2024 13:05:53.039 20,133
2-Apr-2024 13:05:52.039 20,103
2-Apr-2024 13:05:51.039 20,106
2-Apr-2024 13:05:50.039 20,149
2-Apr-2024 13:05:49.039 20,22
2-Apr-2024 13:05:48.039 20,29
2-Apr-2024 13:05:47.039 20,331
2-Apr-2024 13:05:46.039 20,332
2-Apr-2024 13:05:45.04001 20,301
2-Apr-2024 13:05:44.04001 20,256
2-Apr-2024 13:05:43.04001 20,218
2-Apr-2024 13:05:42.04001 20,206
2-Apr-2024 13:05:41.039 20,227
2-Apr-2024 13:05:40.039 20,277
2-Apr-2024 13:05:39.039 20,343
2-Apr-2024 13:05:38.039 20,408
2-Apr-2024 13:05:37.041 20,454
2-Apr-2024 13:05:36.04001 20,467
2-Apr-2024 13:05:35.039 20,442
2-Apr-2024 13:05:34.039 20,391
2-Apr-2024 13:05:33.04201 20,337
2-Apr-2024 13:05:32.039 20,307
2-Apr-2024 13:05:31.039 20,318
2-Apr-2024 13:05:30.039 20,366
2-Apr-2024 13:05:29.03801 20,421
2-Apr-2024 13:05:28.04001 20,449
2-Apr-2024 13:05:27.04001 20,427
2-Apr-2024 13:05:26.039 20,362
2-Apr-2024 13:05:25.039 20,285
2-Apr-2024 13:05:24.039 20,233
2-Apr-2024 13:05:23.039 20,225
2-Apr-2024 13:05:22.039 20,257
2-Apr-2024 13:05:21.039 20,307
2-Apr-2024 13:05:20.04001 20,35
2-Apr-2024 13:05:19.041 20,374
2-Apr-2024 13:05:18.04001 20,379
2-Apr-2024 13:05:17.039 20,368
2-Apr-2024 13:05:16.039 20,348
2-Apr-2024 13:05:15.04001 20,323
2-Apr-2024 13:05:14.039 20,301
2-Apr-2024 13:05:13.03801 20,292
2-Apr-2024 13:05:12.039 20,303
2-Apr-2024 13:05:11.039 20,334
2-Apr-2024 13:05:10.039 20,371
2-Apr-2024 13:05:09.039 20,397
2-Apr-2024 13:05:08.039 20,397
2-Apr-2024 13:05:07.039 20,37
2-Apr-2024 13:05:06.039 20,325
2-Apr-2024 13:05:05.04001 20,28
2-Apr-2024 13:05:04.04001 20,249
2-Apr-2024 13:05:03.04001 20,233
2-Apr-2024 13:05:02.039 20,229
2-Apr-2024 13:05:01.039 20,231
2-Apr-2024 13:05:00.04001 20,237
2-Apr-2024 13:04:59.04001 20,242
2-Apr-2024 13:04:58.04001 20,243
2-Apr-2024 13:04:57.04001 20,233
2-Apr-2024 13:04:56.041 20,208
2-Apr-2024 13:04:55.039 20,168
2-Apr-2024 13:04:54.039 20,129
2-Apr-2024 13:04:53.039 20,107
2-Apr-2024 13:04:52.041 20,111
2-Apr-2024 13:04:51.039 20,136
2-Apr-2024 13:04:50.04001 20,168
2-Apr-2024 13:04:49.03801 20,196
2-Apr-2024 13:04:48.04001 20,214
2-Apr-2024 13:04:47.039 20,224
2-Apr-2024 13:04:46.039 20,234
2-Apr-2024 13:04:45.039 20,247
2-Apr-2024 13:04:44.039 20,256
2-Apr-2024 13:04:43.039 20,25
2-Apr-2024 13:04:42.039 20,237
2-Apr-2024 13:04:41.039 20,232
2-Apr-2024 13:04:40.03801 20,246
2-Apr-2024 13:04:39.039 20,274
2-Apr-2024 13:04:38.039 20,3
2-Apr-2024 13:04:37.039 20,313
2-Apr-2024 13:04:36.039 20,314
2-Apr-2024 13:04:35.039 20,305
2-Apr-2024 13:04:34.04001 20,291
2-Apr-2024 13:04:33.039 20,283
2-Apr-2024 13:04:32.039 20,285
2-Apr-2024 13:04:31.03801 20,295
2-Apr-2024 13:04:30.041 20,301
2-Apr-2024 13:04:29.03801 20,296
2-Apr-2024 13:04:28.03801 20,285
2-Apr-2024 13:04:27.03801 20,278
2-Apr-2024 13:04:26.039 20,279
2-Apr-2024 13:04:25.039 20,285
2-Apr-2024 13:04:24.039 20,29
2-Apr-2024 13:04:23.039 20,287
2-Apr-2024 13:04:22.039 20,271
2-Apr-2024 13:04:21.039 20,244
2-Apr-2024 13:04:20.03801 20,207
2-Apr-2024 13:04:19.039 20,171
2-Apr-2024 13:04:18.039 20,149
2-Apr-2024 13:04:17.039 20,146
2-Apr-2024 13:04:16.039 20,162
2-Apr-2024 13:04:15.03801 20,188
2-Apr-2024 13:04:14.039 20,216
2-Apr-2024 13:04:13.039 20,233
2-Apr-2024 13:04:12.039 20,234
2-Apr-2024 13:04:11.039 20,216
2-Apr-2024 13:04:10.039 20,185
2-Apr-2024 13:04:09.03801 20,156
2-Apr-2024 13:04:08.039 20,143
2-Apr-2024 13:04:07.04001 20,156
2-Apr-2024 13:04:06.039 20,188
2-Apr-2024 13:04:05.039 20,221
2-Apr-2024 13:04:04.039 20,239
2-Apr-2024 13:04:03.04001 20,24
2-Apr-2024 13:04:02.039 20,229
2-Apr-2024 13:04:01.039 20,217
2-Apr-2024 13:04:00.03801 20,212
2-Apr-2024 13:03:59.039 20,217
2-Apr-2024 13:03:58.039 20,225
2-Apr-2024 13:03:57.039 20,227
2-Apr-2024 13:03:56.039 20,218
2-Apr-2024 13:03:55.03801 20,2
2-Apr-2024 13:03:54.03801 20,184
2-Apr-2024 13:03:53.03801 20,177
2-Apr-2024 13:03:52.039 20,181
2-Apr-2024 13:03:51.039 20,19
2-Apr-2024 13:03:50.039 20,2
2-Apr-2024 13:03:49.04001 20,21
2-Apr-2024 13:03:48.039 20,226
2-Apr-2024 13:03:47.039 20,248
2-Apr-2024 13:03:46.039 20,271
2-Apr-2024 13:03:45.04001 20,289
2-Apr-2024 13:03:44.039 20,3
2-Apr-2024 13:03:43.039 20,306
2-Apr-2024 13:03:42.039 20,32
2-Apr-2024 13:03:41.03801 20,351
2-Apr-2024 13:03:40.039 20,399
2-Apr-2024 13:03:39.039 20,454
2-Apr-2024 13:03:38.03801 20,5
2-Apr-2024 13:03:37.03801 20,523
2-Apr-2024 13:03:36.039 20,514
2-Apr-2024 13:03:35.03801 20,479
2-Apr-2024 13:03:34.03801 20,429
2-Apr-2024 13:03:33.039 20,383
2-Apr-2024 13:03:32.039 20,36
2-Apr-2024 13:03:31.039 20,367
2-Apr-2024 13:03:30.039 20,393
2-Apr-2024 13:03:29.03801 20,416
2-Apr-2024 13:03:28.039 20,416
2-Apr-2024 13:03:27.03801 20,386
2-Apr-2024 13:03:26.039 20,335
2-Apr-2024 13:03:25.039 20,278
2-Apr-2024 13:03:24.04001 20,23
2-Apr-2024 13:03:23.039 20,192
2-Apr-2024 13:03:22.041 20,169
2-Apr-2024 13:03:21.039 20,168
2-Apr-2024 13:03:20.04001 20,191
2-Apr-2024 13:03:19.039 20,23
2-Apr-2024 13:03:18.039 20,259
