Name \\epn-ta-pix-001.epn.local\42FYC4023A/Meas/PRIM
Data Type Float 32
Number of Values 18000
Time Value Value Attributes
2-Apr-2024 15:29:37.039 6,4171
2-Apr-2024 15:29:36.039 6,4141
2-Apr-2024 15:29:35.03801 6,4142
2-Apr-2024 15:29:34.039 6,4194
2-Apr-2024 15:29:33.039 6,4302
2-Apr-2024 15:29:32.039 6,4439
2-Apr-2024 15:29:31.039 6,4561
2-Apr-2024 15:29:30.03801 6,4628
2-Apr-2024 15:29:29.039 6,4618
2-Apr-2024 15:29:28.039 6,4535
2-Apr-2024 15:29:27.039 6,4409
2-Apr-2024 15:29:26.039 6,4285
2-Apr-2024 15:29:25.039 6,4199
2-Apr-2024 15:29:24.039 6,4174
2-Apr-2024 15:29:23.039 6,4211
2-Apr-2024 15:29:22.04001 6,429
2-Apr-2024 15:29:21.04001 6,4383
2-Apr-2024 15:29:20.04001 6,4466
2-Apr-2024 15:29:19.04001 6,4517
2-Apr-2024 15:29:18.039 6,4529
2-Apr-2024 15:29:17.039 6,451
2-Apr-2024 15:29:16.041 6,4479
2-Apr-2024 15:29:15.039 6,4456
2-Apr-2024 15:29:14.039 6,4452
2-Apr-2024 15:29:13.039 6,4463
2-Apr-2024 15:29:12.039 6,4471
2-Apr-2024 15:29:11.04201 6,4453
2-Apr-2024 15:29:10.039 6,4403
2-Apr-2024 15:29:09.039 6,4333
2-Apr-2024 15:29:08.039 6,4274
2-Apr-2024 15:29:07.039 6,4256
2-Apr-2024 15:29:06.039 6,4292
2-Apr-2024 15:29:05.039 6,4365
2-Apr-2024 15:29:04.041 6,4436
2-Apr-2024 15:29:03.039 6,4463
2-Apr-2024 15:29:02.039 6,4419
2-Apr-2024 15:29:01.039 6,4318
2-Apr-2024 15:29:00.039 6,4202
2-Apr-2024 15:28:59.039 6,4128
2-Apr-2024 15:28:58.04001 6,4133
2-Apr-2024 15:28:57.039 6,4216
2-Apr-2024 15:28:56.039 6,4347
2-Apr-2024 15:28:55.03801 6,448
2-Apr-2024 15:28:54.04001 6,457
2-Apr-2024 15:28:53.039 6,4589
2-Apr-2024 15:28:52.03801 6,453
2-Apr-2024 15:28:51.03801 6,4411
2-Apr-2024 15:28:50.039 6,4267
2-Apr-2024 15:28:49.03801 6,4146
2-Apr-2024 15:28:48.039 6,4089
2-Apr-2024 15:28:47.039 6,4113
2-Apr-2024 15:28:46.041 6,4208
2-Apr-2024 15:28:45.039 6,4337
2-Apr-2024 15:28:44.039 6,4451
2-Apr-2024 15:28:43.039 6,4509
2-Apr-2024 15:28:42.039 6,4494
2-Apr-2024 15:28:41.039 6,4422
2-Apr-2024 15:28:40.04001 6,4332
2-Apr-2024 15:28:39.039 6,4262
2-Apr-2024 15:28:38.04001 6,4239
2-Apr-2024 15:28:37.039 6,4266
2-Apr-2024 15:28:36.041 6,4329
2-Apr-2024 15:28:35.04001 6,4411
2-Apr-2024 15:28:34.04001 6,4492
2-Apr-2024 15:28:33.04001 6,4555
2-Apr-2024 15:28:32.039 6,4592
2-Apr-2024 15:28:31.04301 6,4607
2-Apr-2024 15:28:30.039 6,461
2-Apr-2024 15:28:29.039 6,461
2-Apr-2024 15:28:28.039 6,461
2-Apr-2024 15:28:27.039 6,4607
2-Apr-2024 15:28:26.041 6,4601
2-Apr-2024 15:28:25.03801 6,4594
2-Apr-2024 15:28:24.039 6,4594
2-Apr-2024 15:28:23.039 6,4612
2-Apr-2024 15:28:22.039 6,4654
2-Apr-2024 15:28:21.039 6,4718
2-Apr-2024 15:28:20.039 6,479
2-Apr-2024 15:28:19.041 6,4851
2-Apr-2024 15:28:18.039 6,4878
2-Apr-2024 15:28:17.039 6,4857
2-Apr-2024 15:28:16.039 6,4792
2-Apr-2024 15:28:15.039 6,4704
2-Apr-2024 15:28:14.039 6,4626
2-Apr-2024 15:28:13.039 6,4595
2-Apr-2024 15:28:12.039 6,4629
2-Apr-2024 15:28:11.039 6,4726
2-Apr-2024 15:28:10.039 6,486
2-Apr-2024 15:28:09.039 6,4989
2-Apr-2024 15:28:08.039 6,507
2-Apr-2024 15:28:07.039 6,5077
2-Apr-2024 15:28:06.039 6,5008
2-Apr-2024 15:28:05.039 6,4886
2-Apr-2024 15:28:04.03801 6,475
2-Apr-2024 15:28:03.039 6,4644
2-Apr-2024 15:28:02.039 6,4604
2-Apr-2024 15:28:01.041 6,4647
2-Apr-2024 15:28:00.039 6,4768
2-Apr-2024 15:27:59.039 6,4937
2-Apr-2024 15:27:58.039 6,5105
2-Apr-2024 15:27:57.04001 6,5223
2-Apr-2024 15:27:56.04001 6,5267
2-Apr-2024 15:27:55.039 6,5239
2-Apr-2024 15:27:54.04001 6,5167
2-Apr-2024 15:27:53.039 6,5091
2-Apr-2024 15:27:52.039 6,5047
2-Apr-2024 15:27:51.039 6,5059
2-Apr-2024 15:27:50.04001 6,5135
2-Apr-2024 15:27:49.04001 6,5265
2-Apr-2024 15:27:48.041 6,5418
2-Apr-2024 15:27:47.039 6,5565
2-Apr-2024 15:27:46.04201 6,5679
2-Apr-2024 15:27:45.039 6,5746
2-Apr-2024 15:27:44.039 6,576
2-Apr-2024 15:27:43.03801 6,5729
2-Apr-2024 15:27:42.039 6,5669
2-Apr-2024 15:27:41.041 6,56
2-Apr-2024 15:27:40.039 6,5547
2-Apr-2024 15:27:39.039 6,5531
2-Apr-2024 15:27:38.039 6,5569
2-Apr-2024 15:27:37.03801 6,5658
2-Apr-2024 15:27:36.039 6,5777
2-Apr-2024 15:27:35.039 6,5891
2-Apr-2024 15:27:34.041 6,5964
2-Apr-2024 15:27:33.039 6,5974
2-Apr-2024 15:27:32.039 6,5924
2-Apr-2024 15:27:31.039 6,5839
2-Apr-2024 15:27:30.039 6,5757
2-Apr-2024 15:27:29.03801 6,5709
2-Apr-2024 15:27:28.039 6,5712
2-Apr-2024 15:27:27.039 6,5767
2-Apr-2024 15:27:26.039 6,5855
2-Apr-2024 15:27:25.039 6,5947
2-Apr-2024 15:27:24.04001 6,6012
2-Apr-2024 15:27:23.039 6,6023
2-Apr-2024 15:27:22.039 6,5976
2-Apr-2024 15:27:21.039 6,5883
2-Apr-2024 15:27:20.039 6,5774
2-Apr-2024 15:27:19.03801 6,5684
2-Apr-2024 15:27:18.039 6,5635
2-Apr-2024 15:27:17.03801 6,563
2-Apr-2024 15:27:16.04001 6,5651
2-Apr-2024 15:27:15.03801 6,5675
2-Apr-2024 15:27:14.039 6,568
2-Apr-2024 15:27:13.039 6,5656
2-Apr-2024 15:27:12.039 6,5607
2-Apr-2024 15:27:11.039 6,5553
2-Apr-2024 15:27:10.039 6,5517
2-Apr-2024 15:27:09.03801 6,5513
2-Apr-2024 15:27:08.039 6,5538
2-Apr-2024 15:27:07.039 6,5579
2-Apr-2024 15:27:06.039 6,5612
2-Apr-2024 15:27:05.03801 6,562
2-Apr-2024 15:27:04.039 6,5595
2-Apr-2024 15:27:03.039 6,5547
2-Apr-2024 15:27:02.039 6,5494
2-Apr-2024 15:27:01.04201 6,5454
2-Apr-2024 15:27:00.039 6,5446
2-Apr-2024 15:26:59.039 6,5475
2-Apr-2024 15:26:58.039 6,5532
2-Apr-2024 15:26:57.039 6,5592
2-Apr-2024 15:26:56.04001 6,5629
2-Apr-2024 15:26:55.03801 6,5625
2-Apr-2024 15:26:54.039 6,558
2-Apr-2024 15:26:53.039 6,5514
2-Apr-2024 15:26:52.039 6,5456
2-Apr-2024 15:26:51.03801 6,5425
2-Apr-2024 15:26:50.039 6,5425
2-Apr-2024 15:26:49.041 6,5448
2-Apr-2024 15:26:48.039 6,5483
2-Apr-2024 15:26:47.039 6,552
2-Apr-2024 15:26:46.039 6,5551
2-Apr-2024 15:26:45.03801 6,557
2-Apr-2024 15:26:44.039 6,5572
2-Apr-2024 15:26:43.039 6,5557
2-Apr-2024 15:26:42.04001 6,5533
2-Apr-2024 15:26:41.039 6,5507
2-Apr-2024 15:26:40.039 6,5483
2-Apr-2024 15:26:39.039 6,5463
2-Apr-2024 15:26:38.039 6,5442
2-Apr-2024 15:26:37.039 6,5419
2-Apr-2024 15:26:36.039 6,5397
2-Apr-2024 15:26:35.039 6,5378
2-Apr-2024 15:26:34.039 6,5363
2-Apr-2024 15:26:33.039 6,5343
2-Apr-2024 15:26:32.039 6,5315
2-Apr-2024 15:26:31.04001 6,5278
2-Apr-2024 15:26:30.039 6,524
2-Apr-2024 15:26:29.039 6,5208
2-Apr-2024 15:26:28.039 6,5182
2-Apr-2024 15:26:27.039 6,5158
2-Apr-2024 15:26:26.039 6,5125
2-Apr-2024 15:26:25.039 6,508
2-Apr-2024 15:26:24.039 6,5034
2-Apr-2024 15:26:23.03801 6,5005
2-Apr-2024 15:26:22.039 6,5006
2-Apr-2024 15:26:21.03801 6,5031
2-Apr-2024 15:26:20.039 6,5062
2-Apr-2024 15:26:19.039 6,508
2-Apr-2024 15:26:18.04001 6,5071
2-Apr-2024 15:26:17.039 6,5034
2-Apr-2024 15:26:16.041 6,498
2-Apr-2024 15:26:15.039 6,4921
2-Apr-2024 15:26:14.039 6,487
2-Apr-2024 15:26:13.03801 6,4836
2-Apr-2024 15:26:12.04001 6,482
2-Apr-2024 15:26:11.04001 6,4815
2-Apr-2024 15:26:10.03801 6,4817
2-Apr-2024 15:26:09.039 6,482
2-Apr-2024 15:26:08.039 6,4817
2-Apr-2024 15:26:07.039 6,4802
2-Apr-2024 15:26:06.039 6,4776
2-Apr-2024 15:26:05.039 6,4745
2-Apr-2024 15:26:04.04001 6,4718
2-Apr-2024 15:26:03.039 6,4706
2-Apr-2024 15:26:02.039 6,4715
2-Apr-2024 15:26:01.039 6,4741
2-Apr-2024 15:26:00.039 6,4774
2-Apr-2024 15:25:59.039 6,4802
2-Apr-2024 15:25:58.04001 6,482
2-Apr-2024 15:25:57.039 6,483
2-Apr-2024 15:25:56.039 6,4837
2-Apr-2024 15:25:55.039 6,4842
2-Apr-2024 15:25:54.04001 6,484
2-Apr-2024 15:25:53.039 6,4823
2-Apr-2024 15:25:52.04001 6,4781
2-Apr-2024 15:25:51.039 6,4716
2-Apr-2024 15:25:50.039 6,4642
2-Apr-2024 15:25:49.039 6,4577
2-Apr-2024 15:25:48.039 6,4538
2-Apr-2024 15:25:47.039 6,4529
2-Apr-2024 15:25:46.041 6,4538
2-Apr-2024 15:25:45.04001 6,4546
2-Apr-2024 15:25:44.039 6,4539
2-Apr-2024 15:25:43.04001 6,4514
2-Apr-2024 15:25:42.04001 6,4485
2-Apr-2024 15:25:41.04001 6,4472
2-Apr-2024 15:25:40.04201 6,4487
2-Apr-2024 15:25:39.04001 6,4527
2-Apr-2024 15:25:38.04001 6,4573
2-Apr-2024 15:25:37.041 6,4604
2-Apr-2024 15:25:36.04001 6,4607
2-Apr-2024 15:25:35.039 6,4583
2-Apr-2024 15:25:34.039 6,4539
2-Apr-2024 15:25:33.04001 6,4489
2-Apr-2024 15:25:32.04001 6,4446
2-Apr-2024 15:25:31.04201 6,4424
2-Apr-2024 15:25:30.039 6,4431
2-Apr-2024 15:25:29.039 6,4473
2-Apr-2024 15:25:28.039 6,454
2-Apr-2024 15:25:27.039 6,4615
2-Apr-2024 15:25:26.04001 6,4677
2-Apr-2024 15:25:25.039 6,471
2-Apr-2024 15:25:24.039 6,4706
2-Apr-2024 15:25:23.039 6,4671
2-Apr-2024 15:25:22.039 6,461
2-Apr-2024 15:25:21.04001 6,4538
2-Apr-2024 15:25:20.04001 6,4475
2-Apr-2024 15:25:19.04201 6,4445
2-Apr-2024 15:25:18.04001 6,4466
2-Apr-2024 15:25:17.039 6,4539
2-Apr-2024 15:25:16.04001 6,4644
2-Apr-2024 15:25:15.039 6,475
2-Apr-2024 15:25:14.04001 6,4826
2-Apr-2024 15:25:13.039 6,485
2-Apr-2024 15:25:12.039 6,4807
2-Apr-2024 15:25:11.041 6,4695
2-Apr-2024 15:25:10.039 6,4526
2-Apr-2024 15:25:09.03801 6,433
2-Apr-2024 15:25:08.039 6,4148
2-Apr-2024 15:25:07.039 6,402
2-Apr-2024 15:25:06.039 6,3967
2-Apr-2024 15:25:05.039 6,3984
2-Apr-2024 15:25:04.039 6,4044
2-Apr-2024 15:25:03.039 6,4105
2-Apr-2024 15:25:02.039 6,4119
2-Apr-2024 15:25:01.041 6,4055
2-Apr-2024 15:25:00.039 6,3905
2-Apr-2024 15:24:59.03801 6,3695
2-Apr-2024 15:24:58.04001 6,347
2-Apr-2024 15:24:57.039 6,3285
2-Apr-2024 15:24:56.039 6,3184
2-Apr-2024 15:24:55.041 6,3181
2-Apr-2024 15:24:54.039 6,3255
2-Apr-2024 15:24:53.03801 6,3363
2-Apr-2024 15:24:52.039 6,3449
2-Apr-2024 15:24:51.039 6,3472
2-Apr-2024 15:24:50.039 6,3415
2-Apr-2024 15:24:49.039 6,3288
2-Apr-2024 15:24:48.04001 6,3133
2-Apr-2024 15:24:47.039 6,3002
2-Apr-2024 15:24:46.04201 6,2927
2-Apr-2024 15:24:45.039 6,2917
2-Apr-2024 15:24:44.039 6,2957
2-Apr-2024 15:24:43.04001 6,3025
2-Apr-2024 15:24:42.04001 6,309
2-Apr-2024 15:24:41.041 6,3122
2-Apr-2024 15:24:40.039 6,3106
2-Apr-2024 15:24:39.041 6,3044
2-Apr-2024 15:24:38.039 6,2965
2-Apr-2024 15:24:37.039 6,2904
2-Apr-2024 15:24:36.04001 6,2887
2-Apr-2024 15:24:35.039 6,2917
2-Apr-2024 15:24:34.041 6,2979
2-Apr-2024 15:24:33.039 6,3046
2-Apr-2024 15:24:32.039 6,3096
2-Apr-2024 15:24:31.039 6,3115
2-Apr-2024 15:24:30.039 6,3104
2-Apr-2024 15:24:29.039 6,3075
2-Apr-2024 15:24:28.039 6,3045
2-Apr-2024 15:24:27.039 6,3032
2-Apr-2024 15:24:26.039 6,3045
2-Apr-2024 15:24:25.039 6,3085
2-Apr-2024 15:24:24.04001 6,3136
2-Apr-2024 15:24:23.039 6,3174
2-Apr-2024 15:24:22.04001 6,3175
2-Apr-2024 15:24:21.039 6,3131
2-Apr-2024 15:24:20.04001 6,3049
2-Apr-2024 15:24:19.04001 6,2947
2-Apr-2024 15:24:18.04001 6,2844
2-Apr-2024 15:24:17.039 6,2756
2-Apr-2024 15:24:16.04201 6,2693
2-Apr-2024 15:24:15.039 6,2654
2-Apr-2024 15:24:14.04001 6,2634
2-Apr-2024 15:24:13.04001 6,2622
2-Apr-2024 15:24:12.04001 6,2607
2-Apr-2024 15:24:11.039 6,2581
2-Apr-2024 15:24:10.041 6,254
2-Apr-2024 15:24:09.039 6,2489
2-Apr-2024 15:24:08.039 6,2438
2-Apr-2024 15:24:07.039 6,2405
2-Apr-2024 15:24:06.039 6,2401
2-Apr-2024 15:24:05.039 6,243
2-Apr-2024 15:24:04.039 6,2478
2-Apr-2024 15:24:03.039 6,2523
2-Apr-2024 15:24:02.04001 6,2544
2-Apr-2024 15:24:01.04001 6,2534
2-Apr-2024 15:24:00.039 6,2503
2-Apr-2024 15:23:59.041 6,2471
2-Apr-2024 15:23:58.039 6,246
2-Apr-2024 15:23:57.04001 6,2483
2-Apr-2024 15:23:56.04201 6,2532
2-Apr-2024 15:23:55.04001 6,2588
2-Apr-2024 15:23:54.039 6,2628
2-Apr-2024 15:23:53.039 6,2632
2-Apr-2024 15:23:52.039 6,2583
2-Apr-2024 15:23:51.039 6,248
2-Apr-2024 15:23:50.039 6,235
2-Apr-2024 15:23:49.04001 6,2235
2-Apr-2024 15:23:48.039 6,2181
2-Apr-2024 15:23:47.03801 6,2214
2-Apr-2024 15:23:46.039 6,2326
2-Apr-2024 15:23:45.039 6,248
2-Apr-2024 15:23:44.039 6,2621
2-Apr-2024 15:23:43.03801 6,2701
2-Apr-2024 15:23:42.04001 6,2696
2-Apr-2024 15:23:41.039 6,2614
2-Apr-2024 15:23:40.039 6,2493
2-Apr-2024 15:23:39.039 6,2394
2-Apr-2024 15:23:38.039 6,237
2-Apr-2024 15:23:37.04001 6,2451
2-Apr-2024 15:23:36.039 6,2628
2-Apr-2024 15:23:35.039 6,2853
2-Apr-2024 15:23:34.039 6,3062
2-Apr-2024 15:23:33.039 6,3201
2-Apr-2024 15:23:32.039 6,325
2-Apr-2024 15:23:31.04201 6,3222
2-Apr-2024 15:23:30.04001 6,3154
2-Apr-2024 15:23:29.039 6,3097
2-Apr-2024 15:23:28.04001 6,3097
2-Apr-2024 15:23:27.039 6,3184
2-Apr-2024 15:23:26.039 6,3359
2-Apr-2024 15:23:25.04001 6,3589
2-Apr-2024 15:23:24.039 6,3821
2-Apr-2024 15:23:23.03801 6,4004
2-Apr-2024 15:23:22.039 6,4106
2-Apr-2024 15:23:21.039 6,4121
2-Apr-2024 15:23:20.039 6,4068
2-Apr-2024 15:23:19.039 6,3986
2-Apr-2024 15:23:18.04001 6,3919
2-Apr-2024 15:23:17.03801 6,3906
2-Apr-2024 15:23:16.041 6,3965
2-Apr-2024 15:23:15.03801 6,4088
2-Apr-2024 15:23:14.039 6,4251
2-Apr-2024 15:23:13.03801 6,4422
2-Apr-2024 15:23:12.039 6,4566
2-Apr-2024 15:23:11.041 6,4654
2-Apr-2024 15:23:10.039 6,4681
2-Apr-2024 15:23:09.04001 6,4662
2-Apr-2024 15:23:08.039 6,4626
2-Apr-2024 15:23:07.039 6,4609
2-Apr-2024 15:23:06.04001 6,4641
2-Apr-2024 15:23:05.039 6,4741
2-Apr-2024 15:23:04.041 6,4905
2-Apr-2024 15:23:03.039 6,5111
2-Apr-2024 15:23:02.04001 6,5322
2-Apr-2024 15:23:01.039 6,5501
2-Apr-2024 15:23:00.04001 6,5618
2-Apr-2024 15:22:59.039 6,566
2-Apr-2024 15:22:58.039 6,5628
2-Apr-2024 15:22:57.039 6,5546
2-Apr-2024 15:22:56.04001 6,5453
2-Apr-2024 15:22:55.039 6,539
2-Apr-2024 15:22:54.039 6,539
2-Apr-2024 15:22:53.039 6,5455
2-Apr-2024 15:22:52.041 6,5564
2-Apr-2024 15:22:51.04001 6,5672
2-Apr-2024 15:22:50.041 6,5731
2-Apr-2024 15:22:49.04001 6,5712
2-Apr-2024 15:22:48.04001 6,5613
2-Apr-2024 15:22:47.04001 6,5464
2-Apr-2024 15:22:46.04301 6,5311
2-Apr-2024 15:22:45.04001 6,5202
2-Apr-2024 15:22:44.04001 6,5169
2-Apr-2024 15:22:43.04201 6,5214
2-Apr-2024 15:22:42.041 6,5306
2-Apr-2024 15:22:41.04001 6,5394
2-Apr-2024 15:22:40.041 6,5436
2-Apr-2024 15:22:39.039 6,5414
2-Apr-2024 15:22:38.039 6,5336
2-Apr-2024 15:22:37.039 6,5229
2-Apr-2024 15:22:36.039 6,5125
2-Apr-2024 15:22:35.039 6,5052
2-Apr-2024 15:22:34.039 6,5027
2-Apr-2024 15:22:33.039 6,5058
2-Apr-2024 15:22:32.039 6,514
2-Apr-2024 15:22:31.04001 6,5247
2-Apr-2024 15:22:30.039 6,5342
2-Apr-2024 15:22:29.039 6,5391
2-Apr-2024 15:22:28.039 6,5377
2-Apr-2024 15:22:27.039 6,5311
2-Apr-2024 15:22:26.04001 6,5227
2-Apr-2024 15:22:25.04001 6,5169
2-Apr-2024 15:22:24.04001 6,5168
2-Apr-2024 15:22:23.04001 6,5235
2-Apr-2024 15:22:22.039 6,5348
2-Apr-2024 15:22:21.039 6,5467
2-Apr-2024 15:22:20.039 6,5553
2-Apr-2024 15:22:19.04001 6,5584
2-Apr-2024 15:22:18.039 6,556
2-Apr-2024 15:22:17.03801 6,5499
2-Apr-2024 15:22:16.04001 6,5431
2-Apr-2024 15:22:15.039 6,5387
2-Apr-2024 15:22:14.039 6,5386
2-Apr-2024 15:22:13.039 6,5428
2-Apr-2024 15:22:12.039 6,5496
2-Apr-2024 15:22:11.039 6,556
2-Apr-2024 15:22:10.039 6,559
2-Apr-2024 15:22:09.04001 6,557
2-Apr-2024 15:22:08.039 6,5497
2-Apr-2024 15:22:07.04201 6,5387
2-Apr-2024 15:22:06.039 6,5263
2-Apr-2024 15:22:05.039 6,5148
2-Apr-2024 15:22:04.039 6,5058
2-Apr-2024 15:22:03.039 6,4994
2-Apr-2024 15:22:02.039 6,495
2-Apr-2024 15:22:01.04201 6,491
2-Apr-2024 15:22:00.039 6,4865
2-Apr-2024 15:21:59.039 6,4807
2-Apr-2024 15:21:58.04201 6,474
2-Apr-2024 15:21:57.04001 6,4667
2-Apr-2024 15:21:56.039 6,459
2-Apr-2024 15:21:55.04201 6,4507
2-Apr-2024 15:21:54.03801 6,4419
2-Apr-2024 15:21:53.039 6,4333
2-Apr-2024 15:21:52.039 6,4262
2-Apr-2024 15:21:51.039 6,4226
2-Apr-2024 15:21:50.039 6,4235
2-Apr-2024 15:21:49.039 6,4285
2-Apr-2024 15:21:48.039 6,436
2-Apr-2024 15:21:47.04001 6,4437
2-Apr-2024 15:21:46.04201 6,4491
2-Apr-2024 15:21:45.039 6,4508
2-Apr-2024 15:21:44.039 6,4479
2-Apr-2024 15:21:43.039 6,441
2-Apr-2024 15:21:42.039 6,4311
2-Apr-2024 15:21:41.041 6,4206
2-Apr-2024 15:21:40.039 6,4125
2-Apr-2024 15:21:39.039 6,4103
2-Apr-2024 15:21:38.039 6,4158
2-Apr-2024 15:21:37.039 6,4279
2-Apr-2024 15:21:36.039 6,4426
2-Apr-2024 15:21:35.039 6,4549
2-Apr-2024 15:21:34.04001 6,4601
2-Apr-2024 15:21:33.039 6,4558
2-Apr-2024 15:21:32.039 6,4436
2-Apr-2024 15:21:31.03801 6,4279
2-Apr-2024 15:21:30.039 6,4147
2-Apr-2024 15:21:29.039 6,409
2-Apr-2024 15:21:28.039 6,413
2-Apr-2024 15:21:27.03801 6,4248
2-Apr-2024 15:21:26.039 6,4395
2-Apr-2024 15:21:25.03801 6,4511
2-Apr-2024 15:21:24.03801 6,4544
2-Apr-2024 15:21:23.039 6,4469
2-Apr-2024 15:21:22.041 6,4298
2-Apr-2024 15:21:21.039 6,408
2-Apr-2024 15:21:20.039 6,3876
2-Apr-2024 15:21:19.039 6,3742
2-Apr-2024 15:21:18.039 6,3707
2-Apr-2024 15:21:17.039 6,3762
2-Apr-2024 15:21:16.041 6,3865
2-Apr-2024 15:21:15.039 6,3959
2-Apr-2024 15:21:14.039 6,3995
2-Apr-2024 15:21:13.04201 6,3952
2-Apr-2024 15:21:12.04001 6,3836
2-Apr-2024 15:21:11.039 6,3678
2-Apr-2024 15:21:10.039 6,3522
2-Apr-2024 15:21:09.039 6,3411
2-Apr-2024 15:21:08.039 6,3376
2-Apr-2024 15:21:07.04001 6,3423
2-Apr-2024 15:21:06.04001 6,3528
2-Apr-2024 15:21:05.04001 6,3646
2-Apr-2024 15:21:04.039 6,373
2-Apr-2024 15:21:03.039 6,3749
2-Apr-2024 15:21:02.04001 6,3697
2-Apr-2024 15:21:01.041 6,3596
2-Apr-2024 15:21:00.04001 6,3474
2-Apr-2024 15:20:59.039 6,3361
2-Apr-2024 15:20:58.04001 6,3275
2-Apr-2024 15:20:57.039 6,3222
2-Apr-2024 15:20:56.04001 6,3204
2-Apr-2024 15:20:55.03801 6,3221
2-Apr-2024 15:20:54.041 6,3273
2-Apr-2024 15:20:53.04001 6,3344
2-Apr-2024 15:20:52.039 6,3413
2-Apr-2024 15:20:51.03801 6,3458
2-Apr-2024 15:20:50.039 6,3465
2-Apr-2024 15:20:49.041 6,3436
2-Apr-2024 15:20:48.04001 6,3384
2-Apr-2024 15:20:47.039 6,3328
2-Apr-2024 15:20:46.039 6,3288
2-Apr-2024 15:20:45.039 6,3283
2-Apr-2024 15:20:44.039 6,3321
2-Apr-2024 15:20:43.039 6,3404
2-Apr-2024 15:20:42.039 6,3519
2-Apr-2024 15:20:41.039 6,3648
2-Apr-2024 15:20:40.04001 6,3766
2-Apr-2024 15:20:39.039 6,3851
2-Apr-2024 15:20:38.039 6,3887
2-Apr-2024 15:20:37.041 6,3872
2-Apr-2024 15:20:36.039 6,3813
2-Apr-2024 15:20:35.039 6,3736
2-Apr-2024 15:20:34.039 6,3672
2-Apr-2024 15:20:33.039 6,365
2-Apr-2024 15:20:32.039 6,3682
2-Apr-2024 15:20:31.03801 6,3766
2-Apr-2024 15:20:30.039 6,3886
2-Apr-2024 15:20:29.03801 6,4016
2-Apr-2024 15:20:28.041 6,4135
2-Apr-2024 15:20:27.04001 6,4228
2-Apr-2024 15:20:26.039 6,4287
2-Apr-2024 15:20:25.04001 6,4313
2-Apr-2024 15:20:24.039 6,4317
2-Apr-2024 15:20:23.039 6,4323
2-Apr-2024 15:20:22.039 6,4356
2-Apr-2024 15:20:21.039 6,4432
2-Apr-2024 15:20:20.039 6,455
2-Apr-2024 15:20:19.039 6,4694
2-Apr-2024 15:20:18.03801 6,4844
2-Apr-2024 15:20:17.039 6,4976
2-Apr-2024 15:20:16.039 6,5072
2-Apr-2024 15:20:15.03801 6,5121
2-Apr-2024 15:20:14.039 6,5134
2-Apr-2024 15:20:13.039 6,5132
2-Apr-2024 15:20:12.039 6,5135
2-Apr-2024 15:20:11.039 6,5158
2-Apr-2024 15:20:10.039 6,5203
2-Apr-2024 15:20:09.039 6,5266
2-Apr-2024 15:20:08.04001 6,5334
2-Apr-2024 15:20:07.039 6,5396
2-Apr-2024 15:20:06.039 6,5441
2-Apr-2024 15:20:05.039 6,5467
2-Apr-2024 15:20:04.041 6,5477
2-Apr-2024 15:20:03.039 6,548
2-Apr-2024 15:20:02.04001 6,5488
2-Apr-2024 15:20:01.039 6,5509
2-Apr-2024 15:20:00.039 6,5551
2-Apr-2024 15:19:59.039 6,561
2-Apr-2024 15:19:58.039 6,5679
2-Apr-2024 15:19:57.039 6,575
2-Apr-2024 15:19:56.03801 6,5814
2-Apr-2024 15:19:55.039 6,5865
2-Apr-2024 15:19:54.039 6,59
2-Apr-2024 15:19:53.039 6,5915
2-Apr-2024 15:19:52.039 6,5916
2-Apr-2024 15:19:51.039 6,5913
2-Apr-2024 15:19:50.039 6,592
2-Apr-2024 15:19:49.04001 6,5942
2-Apr-2024 15:19:48.039 6,5973
2-Apr-2024 15:19:47.04001 6,5996
2-Apr-2024 15:19:46.04001 6,5997
2-Apr-2024 15:19:45.04001 6,5973
2-Apr-2024 15:19:44.04001 6,5934
2-Apr-2024 15:19:43.041 6,5901
2-Apr-2024 15:19:42.04001 6,5895
2-Apr-2024 15:19:41.039 6,5926
2-Apr-2024 15:19:40.04001 6,5996
2-Apr-2024 15:19:39.04001 6,6092
2-Apr-2024 15:19:38.04001 6,6197
2-Apr-2024 15:19:37.039 6,6292
2-Apr-2024 15:19:36.039 6,6359
2-Apr-2024 15:19:35.039 6,6386
2-Apr-2024 15:19:34.039 6,6376
2-Apr-2024 15:19:33.03801 6,6347
2-Apr-2024 15:19:32.039 6,6326
2-Apr-2024 15:19:31.039 6,6331
2-Apr-2024 15:19:30.039 6,6366
2-Apr-2024 15:19:29.03801 6,6421
2-Apr-2024 15:19:28.039 6,6471
2-Apr-2024 15:19:27.039 6,6492
2-Apr-2024 15:19:26.039 6,647
2-Apr-2024 15:19:25.03801 6,6408
2-Apr-2024 15:19:24.039 6,6326
2-Apr-2024 15:19:23.039 6,6249
2-Apr-2024 15:19:22.039 6,6196
2-Apr-2024 15:19:21.039 6,6173
2-Apr-2024 15:19:20.039 6,6178
2-Apr-2024 15:19:19.041 6,62
2-Apr-2024 15:19:18.039 6,6227
2-Apr-2024 15:19:17.039 6,6247
2-Apr-2024 15:19:16.039 6,6259
2-Apr-2024 15:19:15.04001 6,6263
2-Apr-2024 15:19:14.04001 6,626
2-Apr-2024 15:19:13.039 6,6254
2-Apr-2024 15:19:12.039 6,625
2-Apr-2024 15:19:11.039 6,6249
2-Apr-2024 15:19:10.039 6,6251
