Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 21597
Time Value Value Attributes
31-Mar-2024 16:07:13.04001 19,827
31-Mar-2024 16:07:12.041 19,843
31-Mar-2024 16:07:11.039 19,854
31-Mar-2024 16:07:10.04001 19,858
31-Mar-2024 16:07:09.04001 19,853
31-Mar-2024 16:07:08.039 19,844
31-Mar-2024 16:07:07.039 19,837
31-Mar-2024 16:07:06.039 19,834
31-Mar-2024 16:07:05.039 19,833
31-Mar-2024 16:07:04.04001 19,83
31-Mar-2024 16:07:03.039 19,823
31-Mar-2024 16:07:02.04001 19,81
31-Mar-2024 16:07:01.039 19,796
31-Mar-2024 16:07:00.039 19,782
31-Mar-2024 16:06:59.039 19,771
31-Mar-2024 16:06:58.04001 19,762
31-Mar-2024 16:06:57.039 19,756
31-Mar-2024 16:06:56.04001 19,752
31-Mar-2024 16:06:55.03801 19,746
31-Mar-2024 16:06:54.03801 19,739
31-Mar-2024 16:06:53.03801 19,735
31-Mar-2024 16:06:52.03801 19,732
31-Mar-2024 16:06:51.04001 19,73
31-Mar-2024 16:06:50.039 19,729
31-Mar-2024 16:06:49.039 19,728
31-Mar-2024 16:06:48.039 19,728
31-Mar-2024 16:06:47.039 19,731
31-Mar-2024 16:06:46.04001 19,738
31-Mar-2024 16:06:45.039 19,749
31-Mar-2024 16:06:44.039 19,762
31-Mar-2024 16:06:43.04001 19,775
31-Mar-2024 16:06:42.039 19,79
31-Mar-2024 16:06:41.04001 19,81
31-Mar-2024 16:06:40.04001 19,831
31-Mar-2024 16:06:39.039 19,848
31-Mar-2024 16:06:38.04001 19,855
31-Mar-2024 16:06:37.041 19,849
31-Mar-2024 16:06:36.039 19,836
31-Mar-2024 16:06:35.03801 19,827
31-Mar-2024 16:06:34.039 19,83
31-Mar-2024 16:06:33.03801 19,846
31-Mar-2024 16:06:32.039 19,868
31-Mar-2024 16:06:31.04001 19,885
31-Mar-2024 16:06:30.039 19,887
31-Mar-2024 16:06:29.039 19,873
31-Mar-2024 16:06:28.039 19,847
31-Mar-2024 16:06:27.039 19,821
31-Mar-2024 16:06:26.039 19,807
31-Mar-2024 16:06:25.04001 19,812
31-Mar-2024 16:06:24.039 19,831
31-Mar-2024 16:06:23.03801 19,857
31-Mar-2024 16:06:22.039 19,878
31-Mar-2024 16:06:21.039 19,886
31-Mar-2024 16:06:20.039 19,878
31-Mar-2024 16:06:19.039 19,853
31-Mar-2024 16:06:18.039 19,819
31-Mar-2024 16:06:17.039 19,787
31-Mar-2024 16:06:16.039 19,772
31-Mar-2024 16:06:15.039 19,784
31-Mar-2024 16:06:14.039 19,817
31-Mar-2024 16:06:13.039 19,856
31-Mar-2024 16:06:12.039 19,881
31-Mar-2024 16:06:11.039 19,88
31-Mar-2024 16:06:10.039 19,857
31-Mar-2024 16:06:09.03801 19,829
31-Mar-2024 16:06:08.039 19,813
31-Mar-2024 16:06:07.03801 19,821
31-Mar-2024 16:06:06.039 19,852
31-Mar-2024 16:06:05.039 19,895
31-Mar-2024 16:06:04.03801 19,935
31-Mar-2024 16:06:03.03801 19,963
31-Mar-2024 16:06:02.039 19,977
31-Mar-2024 16:06:01.039 19,98
31-Mar-2024 16:06:00.03801 19,982
31-Mar-2024 16:05:59.03801 19,99
31-Mar-2024 16:05:58.04001 20,013
31-Mar-2024 16:05:57.04001 20,051
31-Mar-2024 16:05:56.04001 20,101
31-Mar-2024 16:05:55.039 20,156
31-Mar-2024 16:05:54.04001 20,206
31-Mar-2024 16:05:53.039 20,248
31-Mar-2024 16:05:52.039 20,281
31-Mar-2024 16:05:51.039 20,307
31-Mar-2024 16:05:50.039 20,334
31-Mar-2024 16:05:49.04001 20,365
31-Mar-2024 16:05:48.039 20,399
31-Mar-2024 16:05:47.039 20,431
31-Mar-2024 16:05:46.041 20,454
31-Mar-2024 16:05:45.039 20,467
31-Mar-2024 16:05:44.039 20,472
31-Mar-2024 16:05:43.039 20,47
31-Mar-2024 16:05:42.039 20,465
31-Mar-2024 16:05:41.039 20,459
31-Mar-2024 16:05:40.039 20,453
31-Mar-2024 16:05:39.039 20,447
31-Mar-2024 16:05:38.039 20,443
31-Mar-2024 16:05:37.039 20,442
31-Mar-2024 16:05:36.039 20,446
31-Mar-2024 16:05:35.039 20,451
31-Mar-2024 16:05:34.039 20,452
31-Mar-2024 16:05:33.039 20,446
31-Mar-2024 16:05:32.039 20,432
31-Mar-2024 16:05:31.039 20,413
31-Mar-2024 16:05:30.039 20,394
31-Mar-2024 16:05:29.039 20,381
31-Mar-2024 16:05:28.039 20,376
31-Mar-2024 16:05:27.03801 20,379
31-Mar-2024 16:05:26.039 20,386
31-Mar-2024 16:05:25.03801 20,391
31-Mar-2024 16:05:24.039 20,393
31-Mar-2024 16:05:23.039 20,392
31-Mar-2024 16:05:22.039 20,388
31-Mar-2024 16:05:21.039 20,378
31-Mar-2024 16:05:20.03801 20,362
31-Mar-2024 16:05:19.039 20,345
31-Mar-2024 16:05:18.039 20,335
31-Mar-2024 16:05:17.039 20,337
31-Mar-2024 16:05:16.039 20,354
31-Mar-2024 16:05:15.03801 20,381
31-Mar-2024 16:05:14.039 20,405
31-Mar-2024 16:05:13.03801 20,414
31-Mar-2024 16:05:12.039 20,404
31-Mar-2024 16:05:11.039 20,38
31-Mar-2024 16:05:10.039 20,35
31-Mar-2024 16:05:09.03801 20,326
31-Mar-2024 16:05:08.039 20,312
31-Mar-2024 16:05:07.039 20,313
31-Mar-2024 16:05:06.039 20,324
31-Mar-2024 16:05:05.039 20,338
31-Mar-2024 16:05:04.03801 20,348
31-Mar-2024 16:05:03.03801 20,349
31-Mar-2024 16:05:02.039 20,342
31-Mar-2024 16:05:01.041 20,327
31-Mar-2024 16:05:00.039 20,31
31-Mar-2024 16:04:59.03801 20,301
31-Mar-2024 16:04:58.039 20,305
31-Mar-2024 16:04:57.03801 20,32
31-Mar-2024 16:04:56.039 20,341
31-Mar-2024 16:04:55.03801 20,362
31-Mar-2024 16:04:54.03801 20,378
31-Mar-2024 16:04:53.03801 20,385
31-Mar-2024 16:04:52.039 20,385
31-Mar-2024 16:04:51.03801 20,382
31-Mar-2024 16:04:50.039 20,379
31-Mar-2024 16:04:49.04001 20,377
31-Mar-2024 16:04:48.039 20,379
31-Mar-2024 16:04:47.039 20,388
31-Mar-2024 16:04:46.039 20,4
31-Mar-2024 16:04:45.039 20,41
31-Mar-2024 16:04:44.039 20,412
31-Mar-2024 16:04:43.039 20,405
31-Mar-2024 16:04:42.039 20,396
31-Mar-2024 16:04:41.03801 20,388
31-Mar-2024 16:04:40.039 20,388
31-Mar-2024 16:04:39.039 20,398
31-Mar-2024 16:04:38.039 20,416
31-Mar-2024 16:04:37.039 20,435
31-Mar-2024 16:04:36.04001 20,448
31-Mar-2024 16:04:35.039 20,452
31-Mar-2024 16:04:34.039 20,446
31-Mar-2024 16:04:33.039 20,435
31-Mar-2024 16:04:32.039 20,422
31-Mar-2024 16:04:31.039 20,413
31-Mar-2024 16:04:30.03801 20,412
31-Mar-2024 16:04:29.03801 20,423
31-Mar-2024 16:04:28.039 20,44
31-Mar-2024 16:04:27.039 20,458
31-Mar-2024 16:04:26.039 20,469
31-Mar-2024 16:04:25.03801 20,469
31-Mar-2024 16:04:24.03801 20,46
31-Mar-2024 16:04:23.03801 20,445
31-Mar-2024 16:04:22.039 20,433
31-Mar-2024 16:04:21.039 20,43
31-Mar-2024 16:04:20.039 20,432
31-Mar-2024 16:04:19.03801 20,432
31-Mar-2024 16:04:18.039 20,424
31-Mar-2024 16:04:17.039 20,405
31-Mar-2024 16:04:16.041 20,38
31-Mar-2024 16:04:15.04001 20,356
31-Mar-2024 16:04:14.039 20,34
31-Mar-2024 16:04:13.039 20,332
31-Mar-2024 16:04:12.039 20,333
31-Mar-2024 16:04:11.039 20,338
31-Mar-2024 16:04:10.039 20,347
31-Mar-2024 16:04:09.04001 20,354
31-Mar-2024 16:04:08.039 20,357
31-Mar-2024 16:04:07.039 20,351
31-Mar-2024 16:04:06.039 20,338
31-Mar-2024 16:04:05.039 20,322
31-Mar-2024 16:04:04.04001 20,312
31-Mar-2024 16:04:03.04001 20,314
31-Mar-2024 16:04:02.04001 20,322
31-Mar-2024 16:04:01.04001 20,334
31-Mar-2024 16:04:00.04001 20,344
31-Mar-2024 16:03:59.039 20,348
31-Mar-2024 16:03:58.039 20,342
31-Mar-2024 16:03:57.039 20,326
31-Mar-2024 16:03:56.04001 20,302
31-Mar-2024 16:03:55.039 20,276
31-Mar-2024 16:03:54.03801 20,258
31-Mar-2024 16:03:53.039 20,259
31-Mar-2024 16:03:52.039 20,28
31-Mar-2024 16:03:51.041 20,313
31-Mar-2024 16:03:50.039 20,344
31-Mar-2024 16:03:49.039 20,358
31-Mar-2024 16:03:48.039 20,354
31-Mar-2024 16:03:47.03801 20,337
31-Mar-2024 16:03:46.03801 20,321
31-Mar-2024 16:03:45.039 20,317
31-Mar-2024 16:03:44.039 20,325
31-Mar-2024 16:03:43.03801 20,343
31-Mar-2024 16:03:42.039 20,363
31-Mar-2024 16:03:41.03801 20,382
31-Mar-2024 16:03:40.039 20,396
31-Mar-2024 16:03:39.039 20,405
31-Mar-2024 16:03:38.039 20,409
31-Mar-2024 16:03:37.039 20,408
31-Mar-2024 16:03:36.039 20,401
31-Mar-2024 16:03:35.039 20,392
31-Mar-2024 16:03:34.039 20,383
31-Mar-2024 16:03:33.03801 20,379
31-Mar-2024 16:03:32.04001 20,382
31-Mar-2024 16:03:31.041 20,393
31-Mar-2024 16:03:30.041 20,412
31-Mar-2024 16:03:29.039 20,43
31-Mar-2024 16:03:28.039 20,439
31-Mar-2024 16:03:27.03801 20,435
31-Mar-2024 16:03:26.03801 20,421
31-Mar-2024 16:03:25.03801 20,401
31-Mar-2024 16:03:24.039 20,383
31-Mar-2024 16:03:23.039 20,374
31-Mar-2024 16:03:22.039 20,377
31-Mar-2024 16:03:21.03801 20,39
31-Mar-2024 16:03:20.039 20,405
31-Mar-2024 16:03:19.039 20,41
31-Mar-2024 16:03:18.039 20,398
31-Mar-2024 16:03:17.039 20,376
31-Mar-2024 16:03:16.039 20,354
31-Mar-2024 16:03:15.039 20,341
31-Mar-2024 16:03:14.039 20,339
31-Mar-2024 16:03:13.039 20,346
31-Mar-2024 16:03:12.039 20,357
31-Mar-2024 16:03:11.04001 20,364
31-Mar-2024 16:03:10.04001 20,364
31-Mar-2024 16:03:09.039 20,357
31-Mar-2024 16:03:08.04001 20,35
31-Mar-2024 16:03:07.039 20,348
31-Mar-2024 16:03:06.04201 20,353
31-Mar-2024 16:03:05.04201 20,364
31-Mar-2024 16:03:04.04001 20,377
31-Mar-2024 16:03:03.039 20,389
31-Mar-2024 16:03:02.039 20,399
31-Mar-2024 16:03:01.039 20,405
31-Mar-2024 16:03:00.039 20,405
31-Mar-2024 16:02:59.03801 20,399
31-Mar-2024 16:02:58.039 20,391
31-Mar-2024 16:02:57.03801 20,383
31-Mar-2024 16:02:56.039 20,38
31-Mar-2024 16:02:55.039 20,385
31-Mar-2024 16:02:54.039 20,397
31-Mar-2024 16:02:53.039 20,414
31-Mar-2024 16:02:52.039 20,431
31-Mar-2024 16:02:51.039 20,441
31-Mar-2024 16:02:50.039 20,439
31-Mar-2024 16:02:49.039 20,428
31-Mar-2024 16:02:48.039 20,413
31-Mar-2024 16:02:47.03801 20,401
31-Mar-2024 16:02:46.041 20,397
31-Mar-2024 16:02:45.04001 20,401
31-Mar-2024 16:02:44.03801 20,413
31-Mar-2024 16:02:43.039 20,429
31-Mar-2024 16:02:42.03801 20,446
31-Mar-2024 16:02:41.03801 20,459
31-Mar-2024 16:02:40.03801 20,462
31-Mar-2024 16:02:39.03801 20,455
31-Mar-2024 16:02:38.039 20,444
31-Mar-2024 16:02:37.03801 20,436
31-Mar-2024 16:02:36.041 20,433
31-Mar-2024 16:02:35.039 20,436
31-Mar-2024 16:02:34.039 20,441
31-Mar-2024 16:02:33.039 20,446
31-Mar-2024 16:02:32.041 20,448
31-Mar-2024 16:02:31.039 20,448
31-Mar-2024 16:02:30.039 20,448
31-Mar-2024 16:02:29.04001 20,446
31-Mar-2024 16:02:28.039 20,444
31-Mar-2024 16:02:27.03801 20,441
31-Mar-2024 16:02:26.039 20,436
31-Mar-2024 16:02:25.039 20,427
31-Mar-2024 16:02:24.039 20,415
31-Mar-2024 16:02:23.039 20,405
31-Mar-2024 16:02:22.039 20,402
31-Mar-2024 16:02:21.041 20,404
31-Mar-2024 16:02:20.039 20,406
31-Mar-2024 16:02:19.039 20,405
31-Mar-2024 16:02:18.039 20,4
31-Mar-2024 16:02:17.03801 20,392
31-Mar-2024 16:02:16.039 20,385
31-Mar-2024 16:02:15.03801 20,38
31-Mar-2024 16:02:14.039 20,377
31-Mar-2024 16:02:13.03801 20,375
31-Mar-2024 16:02:12.039 20,37
31-Mar-2024 16:02:11.039 20,362
31-Mar-2024 16:02:10.039 20,351
31-Mar-2024 16:02:09.039 20,341
31-Mar-2024 16:02:08.039 20,337
31-Mar-2024 16:02:07.03801 20,338
31-Mar-2024 16:02:06.039 20,343
31-Mar-2024 16:02:05.039 20,347
31-Mar-2024 16:02:04.04001 20,347
31-Mar-2024 16:02:03.039 20,343
31-Mar-2024 16:02:02.039 20,334
31-Mar-2024 16:02:01.041 20,326
31-Mar-2024 16:02:00.04001 20,323
31-Mar-2024 16:01:59.039 20,332
31-Mar-2024 16:01:58.039 20,355
31-Mar-2024 16:01:57.039 20,382
31-Mar-2024 16:01:56.039 20,402
31-Mar-2024 16:01:55.03801 20,41
31-Mar-2024 16:01:54.039 20,408
31-Mar-2024 16:01:53.039 20,404
31-Mar-2024 16:01:52.039 20,403
31-Mar-2024 16:01:51.03801 20,407
31-Mar-2024 16:01:50.039 20,411
31-Mar-2024 16:01:49.039 20,411
31-Mar-2024 16:01:48.039 20,408
31-Mar-2024 16:01:47.041 20,407
31-Mar-2024 16:01:46.039 20,411
31-Mar-2024 16:01:45.04001 20,42
31-Mar-2024 16:01:44.04001 20,429
31-Mar-2024 16:01:43.039 20,436
31-Mar-2024 16:01:42.04001 20,438
31-Mar-2024 16:01:41.039 20,437
31-Mar-2024 16:01:40.04001 20,433
31-Mar-2024 16:01:39.039 20,428
31-Mar-2024 16:01:38.04001 20,419
31-Mar-2024 16:01:37.04001 20,409
31-Mar-2024 16:01:36.04201 20,399
31-Mar-2024 16:01:35.041 20,395
31-Mar-2024 16:01:34.04001 20,402
31-Mar-2024 16:01:33.04001 20,422
31-Mar-2024 16:01:32.04001 20,445
31-Mar-2024 16:01:31.04001 20,46
31-Mar-2024 16:01:30.041 20,459
31-Mar-2024 16:01:29.04001 20,44
31-Mar-2024 16:01:28.041 20,412
31-Mar-2024 16:01:27.041 20,385
31-Mar-2024 16:01:26.04001 20,369
31-Mar-2024 16:01:25.039 20,371
31-Mar-2024 16:01:24.04001 20,387
31-Mar-2024 16:01:23.039 20,404
31-Mar-2024 16:01:22.039 20,414
31-Mar-2024 16:01:21.039 20,42
31-Mar-2024 16:01:20.039 20,421
31-Mar-2024 16:01:19.039 20,418
31-Mar-2024 16:01:18.039 20,406
31-Mar-2024 16:01:17.04001 20,387
31-Mar-2024 16:01:16.04201 20,366
31-Mar-2024 16:01:15.041 20,355
31-Mar-2024 16:01:14.039 20,361
31-Mar-2024 16:01:13.039 20,384
31-Mar-2024 16:01:12.039 20,412
31-Mar-2024 16:01:11.039 20,429
31-Mar-2024 16:01:10.039 20,424
31-Mar-2024 16:01:09.039 20,397
31-Mar-2024 16:01:08.04001 20,36
31-Mar-2024 16:01:07.039 20,333
31-Mar-2024 16:01:06.039 20,326
31-Mar-2024 16:01:05.039 20,333
31-Mar-2024 16:01:04.039 20,344
31-Mar-2024 16:01:03.039 20,347
31-Mar-2024 16:01:02.041 20,339
31-Mar-2024 16:01:01.039 20,326
31-Mar-2024 16:01:00.04001 20,316
31-Mar-2024 16:00:59.039 20,311
31-Mar-2024 16:00:58.04001 20,309
31-Mar-2024 16:00:57.039 20,308
31-Mar-2024 16:00:56.039 20,307
31-Mar-2024 16:00:55.039 20,308
31-Mar-2024 16:00:54.039 20,311
31-Mar-2024 16:00:53.039 20,317
31-Mar-2024 16:00:52.039 20,321
31-Mar-2024 16:00:51.041 20,318
31-Mar-2024 16:00:50.04201 20,307
31-Mar-2024 16:00:49.039 20,293
31-Mar-2024 16:00:48.039 20,284
31-Mar-2024 16:00:47.03801 20,286
31-Mar-2024 16:00:46.04001 20,3
31-Mar-2024 16:00:45.03801 20,324
31-Mar-2024 16:00:44.04001 20,347
31-Mar-2024 16:00:43.03801 20,361
31-Mar-2024 16:00:42.039 20,364
31-Mar-2024 16:00:41.039 20,36
31-Mar-2024 16:00:40.04001 20,354
31-Mar-2024 16:00:39.04001 20,351
31-Mar-2024 16:00:38.04001 20,351
31-Mar-2024 16:00:37.04001 20,349
31-Mar-2024 16:00:36.04001 20,343
31-Mar-2024 16:00:35.039 20,337
31-Mar-2024 16:00:34.041 20,339
31-Mar-2024 16:00:33.04001 20,352
31-Mar-2024 16:00:32.04001 20,372
31-Mar-2024 16:00:31.04201 20,394
31-Mar-2024 16:00:30.04001 20,411
31-Mar-2024 16:00:29.039 20,424
31-Mar-2024 16:00:28.039 20,431
31-Mar-2024 16:00:27.03801 20,432
31-Mar-2024 16:00:26.04001 20,429
31-Mar-2024 16:00:25.03801 20,426
31-Mar-2024 16:00:24.039 20,428
31-Mar-2024 16:00:23.039 20,437
31-Mar-2024 16:00:22.039 20,451
31-Mar-2024 16:00:21.04001 20,47
31-Mar-2024 16:00:20.039 20,487
31-Mar-2024 16:00:19.039 20,495
31-Mar-2024 16:00:18.039 20,492
31-Mar-2024 16:00:17.04201 20,477
31-Mar-2024 16:00:16.039 20,454
31-Mar-2024 16:00:15.041 20,434
31-Mar-2024 16:00:14.039 20,424
31-Mar-2024 16:00:13.039 20,425
31-Mar-2024 16:00:12.039 20,432
31-Mar-2024 16:00:11.039 20,437
31-Mar-2024 16:00:10.03801 20,433
31-Mar-2024 16:00:09.039 20,417
31-Mar-2024 16:00:08.039 20,393
31-Mar-2024 16:00:07.039 20,365
31-Mar-2024 16:00:06.04001 20,338
31-Mar-2024 16:00:05.041 20,314
31-Mar-2024 16:00:04.039 20,29
31-Mar-2024 16:00:03.03801 20,267
31-Mar-2024 16:00:02.039 20,248
31-Mar-2024 16:00:01.03801 20,233
31-Mar-2024 16:00:00.039 20,228
31-Mar-2024 15:59:59.039 20,232
31-Mar-2024 15:59:58.04001 20,244
31-Mar-2024 15:59:57.039 20,262
31-Mar-2024 15:59:56.04001 20,277
31-Mar-2024 15:59:55.03801 20,284
31-Mar-2024 15:59:54.04001 20,279
31-Mar-2024 15:59:53.039 20,268
31-Mar-2024 15:59:52.039 20,259
31-Mar-2024 15:59:51.039 20,262
31-Mar-2024 15:59:50.039 20,279
31-Mar-2024 15:59:49.039 20,305
31-Mar-2024 15:59:48.039 20,332
31-Mar-2024 15:59:47.04001 20,356
31-Mar-2024 15:59:46.04201 20,372
31-Mar-2024 15:59:45.04001 20,38
31-Mar-2024 15:59:44.039 20,38
31-Mar-2024 15:59:43.039 20,374
31-Mar-2024 15:59:42.039 20,364
31-Mar-2024 15:59:41.039 20,355
31-Mar-2024 15:59:40.039 20,352
31-Mar-2024 15:59:39.039 20,358
31-Mar-2024 15:59:38.039 20,375
31-Mar-2024 15:59:37.039 20,394
31-Mar-2024 15:59:36.039 20,405
31-Mar-2024 15:59:35.03801 20,404
31-Mar-2024 15:59:34.039 20,391
31-Mar-2024 15:59:33.039 20,376
31-Mar-2024 15:59:32.041 20,365
31-Mar-2024 15:59:31.04001 20,362
31-Mar-2024 15:59:30.03801 20,367
31-Mar-2024 15:59:29.039 20,379
31-Mar-2024 15:59:28.039 20,394
31-Mar-2024 15:59:27.039 20,409
31-Mar-2024 15:59:26.039 20,421
31-Mar-2024 15:59:25.039 20,424
31-Mar-2024 15:59:24.04001 20,417
31-Mar-2024 15:59:23.039 20,404
31-Mar-2024 15:59:22.039 20,387
31-Mar-2024 15:59:21.041 20,373
31-Mar-2024 15:59:20.04201 20,363
31-Mar-2024 15:59:19.039 20,356
31-Mar-2024 15:59:18.039 20,351
31-Mar-2024 15:59:17.04001 20,345
31-Mar-2024 15:59:16.04001 20,336
31-Mar-2024 15:59:15.039 20,322
31-Mar-2024 15:59:14.04001 20,309
31-Mar-2024 15:59:13.039 20,302
31-Mar-2024 15:59:12.04001 20,301
31-Mar-2024 15:59:11.039 20,306
31-Mar-2024 15:59:10.04001 20,313
31-Mar-2024 15:59:09.041 20,317
31-Mar-2024 15:59:08.039 20,316
31-Mar-2024 15:59:07.039 20,311
31-Mar-2024 15:59:06.03801 20,305
31-Mar-2024 15:59:05.03801 20,3
31-Mar-2024 15:59:04.03801 20,3
31-Mar-2024 15:59:03.039 20,308
31-Mar-2024 15:59:02.04001 20,321
31-Mar-2024 15:59:01.041 20,335
31-Mar-2024 15:59:00.04001 20,344
31-Mar-2024 15:58:59.039 20,345
31-Mar-2024 15:58:58.039 20,337
31-Mar-2024 15:58:57.039 20,322
31-Mar-2024 15:58:56.039 20,304
31-Mar-2024 15:58:55.04001 20,285
31-Mar-2024 15:58:54.04001 20,272
31-Mar-2024 15:58:53.039 20,271
31-Mar-2024 15:58:52.04001 20,284
31-Mar-2024 15:58:51.039 20,306
31-Mar-2024 15:58:50.04001 20,327
31-Mar-2024 15:58:49.039 20,338
31-Mar-2024 15:58:48.039 20,334
31-Mar-2024 15:58:47.041 20,316
31-Mar-2024 15:58:46.039 20,29
31-Mar-2024 15:58:45.039 20,259
31-Mar-2024 15:58:44.039 20,228
31-Mar-2024 15:58:43.039 20,199
31-Mar-2024 15:58:42.039 20,176
31-Mar-2024 15:58:41.039 20,161
31-Mar-2024 15:58:40.039 20,149
31-Mar-2024 15:58:39.039 20,134
31-Mar-2024 15:58:38.039 20,107
31-Mar-2024 15:58:37.04001 20,067
31-Mar-2024 15:58:36.041 20,019
31-Mar-2024 15:58:35.04201 19,968
31-Mar-2024 15:58:34.039 19,924
31-Mar-2024 15:58:33.039 19,891
31-Mar-2024 15:58:32.039 19,869
31-Mar-2024 15:58:31.03801 19,851
31-Mar-2024 15:58:30.039 19,835
31-Mar-2024 15:58:29.039 19,816
31-Mar-2024 15:58:28.039 19,796
31-Mar-2024 15:58:27.03801 19,775
31-Mar-2024 15:58:26.039 19,754
31-Mar-2024 15:58:25.041 19,738
31-Mar-2024 15:58:24.039 19,731
31-Mar-2024 15:58:23.039 19,733
31-Mar-2024 15:58:22.041 19,74
31-Mar-2024 15:58:21.039 19,744
31-Mar-2024 15:58:20.039 19,746
31-Mar-2024 15:58:19.039 19,742
31-Mar-2024 15:58:18.039 19,732
31-Mar-2024 15:58:17.04001 19,718
31-Mar-2024 15:58:16.041 19,705
31-Mar-2024 15:58:15.04001 19,7
31-Mar-2024 15:58:14.039 19,705
31-Mar-2024 15:58:13.039 19,718
31-Mar-2024 15:58:12.039 19,736
31-Mar-2024 15:58:11.039 19,757
31-Mar-2024 15:58:10.039 19,779
31-Mar-2024 15:58:09.04001 19,79
31-Mar-2024 15:58:08.039 19,783
31-Mar-2024 15:58:07.039 19,761
31-Mar-2024 15:58:06.039 19,732
31-Mar-2024 15:58:05.039 19,713
31-Mar-2024 15:58:04.039 19,714
31-Mar-2024 15:58:03.039 19,736
31-Mar-2024 15:58:02.04001 19,773
31-Mar-2024 15:58:01.039 19,81
31-Mar-2024 15:58:00.041 19,83
31-Mar-2024 15:57:59.039 19,823
31-Mar-2024 15:57:58.039 19,791
31-Mar-2024 15:57:57.039 19,748
31-Mar-2024 15:57:56.039 19,71
31-Mar-2024 15:57:55.039 19,695
31-Mar-2024 15:57:54.039 19,704
31-Mar-2024 15:57:53.04001 19,73
31-Mar-2024 15:57:52.039 19,759
31-Mar-2024 15:57:51.041 19,775
31-Mar-2024 15:57:50.04201 19,771
31-Mar-2024 15:57:49.039 19,753
31-Mar-2024 15:57:48.039 19,728
31-Mar-2024 15:57:47.039 19,709
31-Mar-2024 15:57:46.039 19,706
31-Mar-2024 15:57:45.039 19,721
31-Mar-2024 15:57:44.039 19,749
31-Mar-2024 15:57:43.039 19,78
31-Mar-2024 15:57:42.039 19,799
31-Mar-2024 15:57:41.039 19,799
31-Mar-2024 15:57:40.041 19,779
31-Mar-2024 15:57:39.04001 19,753
31-Mar-2024 15:57:38.039 19,734
31-Mar-2024 15:57:37.04201 19,733
31-Mar-2024 15:57:36.039 19,749
31-Mar-2024 15:57:35.04001 19,776
31-Mar-2024 15:57:34.04001 19,804
31-Mar-2024 15:57:33.039 19,826
31-Mar-2024 15:57:32.041 19,835
31-Mar-2024 15:57:31.04201 19,826
31-Mar-2024 15:57:30.04001 19,802
31-Mar-2024 15:57:29.039 19,772
31-Mar-2024 15:57:28.039 19,748
31-Mar-2024 15:57:27.039 19,738
31-Mar-2024 15:57:26.039 19,746
31-Mar-2024 15:57:25.039 19,767
31-Mar-2024 15:57:24.04001 19,789
31-Mar-2024 15:57:23.03801 19,804
31-Mar-2024 15:57:22.039 19,805
31-Mar-2024 15:57:21.03801 19,791
31-Mar-2024 15:57:20.039 19,766
31-Mar-2024 15:57:19.03801 19,742
31-Mar-2024 15:57:18.039 19,728
31-Mar-2024 15:57:17.04001 19,734
31-Mar-2024 15:57:16.039 19,765
31-Mar-2024 15:57:15.04001 19,812
31-Mar-2024 15:57:14.03801 19,859
31-Mar-2024 15:57:13.039 19,882
31-Mar-2024 15:57:12.039 19,873
31-Mar-2024 15:57:11.039 19,836
31-Mar-2024 15:57:10.04001 19,787
31-Mar-2024 15:57:09.03801 19,745
31-Mar-2024 15:57:08.039 19,724
31-Mar-2024 15:57:07.039 19,726
31-Mar-2024 15:57:06.041 19,745
31-Mar-2024 15:57:05.041 19,766
31-Mar-2024 15:57:04.039 19,775
31-Mar-2024 15:57:03.039 19,769
31-Mar-2024 15:57:02.039 19,754
31-Mar-2024 15:57:01.03801 19,739
31-Mar-2024 15:57:00.039 19,734
31-Mar-2024 15:56:59.03801 19,744
31-Mar-2024 15:56:58.039 19,762
31-Mar-2024 15:56:57.039 19,781
31-Mar-2024 15:56:56.039 19,791
31-Mar-2024 15:56:55.04001 19,793
31-Mar-2024 15:56:54.039 19,789
31-Mar-2024 15:56:53.039 19,784
31-Mar-2024 15:56:52.04001 19,78
31-Mar-2024 15:56:51.039 19,778
31-Mar-2024 15:56:50.039 19,778
31-Mar-2024 15:56:49.039 19,786
31-Mar-2024 15:56:48.039 19,804
31-Mar-2024 15:56:47.04001 19,828
31-Mar-2024 15:56:46.041 19,847
31-Mar-2024 15:56:45.041 19,851
31-Mar-2024 15:56:44.04001 19,838
31-Mar-2024 15:56:43.04001 19,815
31-Mar-2024 15:56:42.039 19,794
31-Mar-2024 15:56:41.04001 19,785
31-Mar-2024 15:56:40.039 19,79
31-Mar-2024 15:56:39.039 19,806
31-Mar-2024 15:56:38.039 19,823
31-Mar-2024 15:56:37.039 19,832
31-Mar-2024 15:56:36.04001 19,83
31-Mar-2024 15:56:35.03801 19,821
31-Mar-2024 15:56:34.039 19,807
31-Mar-2024 15:56:33.039 19,794
31-Mar-2024 15:56:32.04001 19,787
31-Mar-2024 15:56:31.039 19,791
31-Mar-2024 15:56:30.039 19,802
31-Mar-2024 15:56:29.039 19,812
31-Mar-2024 15:56:28.03801 19,814
31-Mar-2024 15:56:27.039 19,807
31-Mar-2024 15:56:26.039 19,792
31-Mar-2024 15:56:25.039 19,776
31-Mar-2024 15:56:24.039 19,765
31-Mar-2024 15:56:23.04001 19,762
31-Mar-2024 15:56:22.039 19,764
31-Mar-2024 15:56:21.04001 19,772
