Name \\epn-ta-pix-001.epn.local\42FYC4216/Meas/PRIM
Data Type Float 32
Number of Values 21600
Time Value Value Attributes
31-Mar-2024 17:13:45.03801 1,4177
31-Mar-2024 17:13:44.03801 1,4133
31-Mar-2024 17:13:43.03801 1,4092
31-Mar-2024 17:13:42.039 1,4055
31-Mar-2024 17:13:41.039 1,4022
31-Mar-2024 17:13:40.039 1,3993
31-Mar-2024 17:13:39.039 1,3968
31-Mar-2024 17:13:38.039 1,3949
31-Mar-2024 17:13:37.041 1,3935
31-Mar-2024 17:13:36.041 1,3927
31-Mar-2024 17:13:35.039 1,3921
31-Mar-2024 17:13:34.039 1,3919
31-Mar-2024 17:13:33.039 1,3921
31-Mar-2024 17:13:32.039 1,3929
31-Mar-2024 17:13:31.03801 1,3943
31-Mar-2024 17:13:30.039 1,3968
31-Mar-2024 17:13:29.03801 1,4006
31-Mar-2024 17:13:28.039 1,4058
31-Mar-2024 17:13:27.039 1,4119
31-Mar-2024 17:13:26.039 1,4183
31-Mar-2024 17:13:25.03801 1,4244
31-Mar-2024 17:13:24.039 1,4303
31-Mar-2024 17:13:23.039 1,4359
31-Mar-2024 17:13:22.039 1,4414
31-Mar-2024 17:13:21.039 1,447
31-Mar-2024 17:13:20.04001 1,4527
31-Mar-2024 17:13:19.039 1,4589
31-Mar-2024 17:13:18.041 1,4655
31-Mar-2024 17:13:17.039 1,4722
31-Mar-2024 17:13:16.04201 1,4785
31-Mar-2024 17:13:15.039 1,4839
31-Mar-2024 17:13:14.039 1,4883
31-Mar-2024 17:13:13.041 1,4914
31-Mar-2024 17:13:12.039 1,4935
31-Mar-2024 17:13:11.039 1,495
31-Mar-2024 17:13:10.03801 1,4971
31-Mar-2024 17:13:09.03801 1,5006
31-Mar-2024 17:13:08.039 1,5061
31-Mar-2024 17:13:07.039 1,5138
31-Mar-2024 17:13:06.04001 1,5235
31-Mar-2024 17:13:05.039 1,5346
31-Mar-2024 17:13:04.03801 1,5462
31-Mar-2024 17:13:03.03801 1,5569
31-Mar-2024 17:13:02.039 1,5663
31-Mar-2024 17:13:01.039 1,574
31-Mar-2024 17:13:00.039 1,5807
31-Mar-2024 17:12:59.039 1,5866
31-Mar-2024 17:12:58.039 1,5925
31-Mar-2024 17:12:57.03801 1,5987
31-Mar-2024 17:12:56.039 1,6053
31-Mar-2024 17:12:55.03801 1,6118
31-Mar-2024 17:12:54.039 1,6172
31-Mar-2024 17:12:53.039 1,6208
31-Mar-2024 17:12:52.04001 1,6223
31-Mar-2024 17:12:51.04001 1,6213
31-Mar-2024 17:12:50.03801 1,6179
31-Mar-2024 17:12:49.039 1,6123
31-Mar-2024 17:12:48.039 1,6052
31-Mar-2024 17:12:47.039 1,5977
31-Mar-2024 17:12:46.039 1,5904
31-Mar-2024 17:12:45.039 1,5841
31-Mar-2024 17:12:44.039 1,5794
31-Mar-2024 17:12:43.039 1,5768
31-Mar-2024 17:12:42.039 1,5758
31-Mar-2024 17:12:41.041 1,576
31-Mar-2024 17:12:40.039 1,5772
31-Mar-2024 17:12:39.039 1,5792
31-Mar-2024 17:12:38.04001 1,582
31-Mar-2024 17:12:37.03801 1,5852
31-Mar-2024 17:12:36.039 1,5886
31-Mar-2024 17:12:35.039 1,5918
31-Mar-2024 17:12:34.039 1,5943
31-Mar-2024 17:12:33.04001 1,5958
31-Mar-2024 17:12:32.039 1,5956
31-Mar-2024 17:12:31.039 1,5934
31-Mar-2024 17:12:30.039 1,5891
31-Mar-2024 17:12:29.039 1,583
31-Mar-2024 17:12:28.04001 1,5757
31-Mar-2024 17:12:27.039 1,5673
31-Mar-2024 17:12:26.039 1,5578
31-Mar-2024 17:12:25.039 1,5478
31-Mar-2024 17:12:24.039 1,5379
31-Mar-2024 17:12:23.03801 1,5285
31-Mar-2024 17:12:22.039 1,5195
31-Mar-2024 17:12:21.041 1,5105
31-Mar-2024 17:12:20.039 1,501
31-Mar-2024 17:12:19.039 1,4907
31-Mar-2024 17:12:18.04001 1,4793
31-Mar-2024 17:12:17.039 1,4667
31-Mar-2024 17:12:16.039 1,4534
31-Mar-2024 17:12:15.04001 1,4403
31-Mar-2024 17:12:14.04001 1,4281
31-Mar-2024 17:12:13.04001 1,4175
31-Mar-2024 17:12:12.04001 1,409
31-Mar-2024 17:12:11.039 1,403
31-Mar-2024 17:12:10.041 1,3992
31-Mar-2024 17:12:09.039 1,397
31-Mar-2024 17:12:08.039 1,3956
31-Mar-2024 17:12:07.041 1,395
31-Mar-2024 17:12:06.03801 1,3955
31-Mar-2024 17:12:05.03801 1,3976
31-Mar-2024 17:12:04.039 1,4016
31-Mar-2024 17:12:03.039 1,4072
31-Mar-2024 17:12:02.039 1,4144
31-Mar-2024 17:12:01.04001 1,4228
31-Mar-2024 17:12:00.039 1,4319
31-Mar-2024 17:11:59.039 1,4409
31-Mar-2024 17:11:58.039 1,4495
31-Mar-2024 17:11:57.03801 1,4576
31-Mar-2024 17:11:56.039 1,4651
31-Mar-2024 17:11:55.03801 1,4721
31-Mar-2024 17:11:54.039 1,4788
31-Mar-2024 17:11:53.039 1,4856
31-Mar-2024 17:11:52.039 1,4927
31-Mar-2024 17:11:51.03801 1,5001
31-Mar-2024 17:11:50.039 1,5078
31-Mar-2024 17:11:49.03801 1,5156
31-Mar-2024 17:11:48.041 1,5236
31-Mar-2024 17:11:47.039 1,5313
31-Mar-2024 17:11:46.039 1,5383
31-Mar-2024 17:11:45.039 1,5448
31-Mar-2024 17:11:44.039 1,5512
31-Mar-2024 17:11:43.039 1,5576
31-Mar-2024 17:11:42.039 1,5642
31-Mar-2024 17:11:41.03801 1,571
31-Mar-2024 17:11:40.039 1,5785
31-Mar-2024 17:11:39.039 1,5869
31-Mar-2024 17:11:38.039 1,5963
31-Mar-2024 17:11:37.039 1,6065
31-Mar-2024 17:11:36.041 1,6171
31-Mar-2024 17:11:35.039 1,6283
31-Mar-2024 17:11:34.039 1,6404
31-Mar-2024 17:11:33.039 1,6531
31-Mar-2024 17:11:32.039 1,6663
31-Mar-2024 17:11:31.039 1,6796
31-Mar-2024 17:11:30.04001 1,6926
31-Mar-2024 17:11:29.03801 1,705
31-Mar-2024 17:11:28.039 1,7166
31-Mar-2024 17:11:27.03801 1,7273
31-Mar-2024 17:11:26.039 1,7365
31-Mar-2024 17:11:25.039 1,7438
31-Mar-2024 17:11:24.03801 1,7487
31-Mar-2024 17:11:23.039 1,7509
31-Mar-2024 17:11:22.041 1,7502
31-Mar-2024 17:11:21.03801 1,7467
31-Mar-2024 17:11:20.03801 1,7406
31-Mar-2024 17:11:19.03801 1,7323
31-Mar-2024 17:11:18.039 1,7225
31-Mar-2024 17:11:17.03801 1,7119
31-Mar-2024 17:11:16.039 1,7016
31-Mar-2024 17:11:15.039 1,6922
31-Mar-2024 17:11:14.03801 1,6839
31-Mar-2024 17:11:13.039 1,6763
31-Mar-2024 17:11:12.039 1,6691
31-Mar-2024 17:11:11.04001 1,6619
31-Mar-2024 17:11:10.039 1,6544
31-Mar-2024 17:11:09.039 1,6465
31-Mar-2024 17:11:08.039 1,6379
31-Mar-2024 17:11:07.03801 1,6288
31-Mar-2024 17:11:06.03801 1,619
31-Mar-2024 17:11:05.03801 1,6082
31-Mar-2024 17:11:04.03801 1,5961
31-Mar-2024 17:11:03.041 1,5826
31-Mar-2024 17:11:02.039 1,5682
31-Mar-2024 17:11:01.03801 1,5536
31-Mar-2024 17:11:00.039 1,5393
31-Mar-2024 17:10:59.039 1,5254
31-Mar-2024 17:10:58.04001 1,5119
31-Mar-2024 17:10:57.039 1,4988
31-Mar-2024 17:10:56.039 1,486
31-Mar-2024 17:10:55.039 1,4732
31-Mar-2024 17:10:54.03801 1,46
31-Mar-2024 17:10:53.03801 1,4468
31-Mar-2024 17:10:52.039 1,4341
31-Mar-2024 17:10:51.04001 1,4226
31-Mar-2024 17:10:50.039 1,4126
31-Mar-2024 17:10:49.039 1,4042
31-Mar-2024 17:10:48.039 1,3974
31-Mar-2024 17:10:47.03801 1,3917
31-Mar-2024 17:10:46.039 1,3869
31-Mar-2024 17:10:45.039 1,3829
31-Mar-2024 17:10:44.039 1,3795
31-Mar-2024 17:10:43.039 1,3769
31-Mar-2024 17:10:42.04001 1,3754
31-Mar-2024 17:10:41.039 1,3752
31-Mar-2024 17:10:40.039 1,3769
31-Mar-2024 17:10:39.039 1,3806
31-Mar-2024 17:10:38.039 1,3861
31-Mar-2024 17:10:37.041 1,3929
31-Mar-2024 17:10:36.041 1,4003
31-Mar-2024 17:10:35.039 1,4082
31-Mar-2024 17:10:34.039 1,4164
31-Mar-2024 17:10:33.03801 1,4253
31-Mar-2024 17:10:32.03801 1,435
31-Mar-2024 17:10:31.039 1,4456
31-Mar-2024 17:10:30.039 1,4569
31-Mar-2024 17:10:29.03801 1,4689
31-Mar-2024 17:10:28.039 1,4811
31-Mar-2024 17:10:27.03801 1,4935
31-Mar-2024 17:10:26.039 1,5057
31-Mar-2024 17:10:25.03801 1,5174
31-Mar-2024 17:10:24.039 1,5287
31-Mar-2024 17:10:23.039 1,5394
31-Mar-2024 17:10:22.039 1,5499
31-Mar-2024 17:10:21.039 1,5602
31-Mar-2024 17:10:20.03801 1,5704
31-Mar-2024 17:10:19.03801 1,5806
31-Mar-2024 17:10:18.039 1,5904
31-Mar-2024 17:10:17.039 1,5994
31-Mar-2024 17:10:16.039 1,6073
31-Mar-2024 17:10:15.03801 1,6141
31-Mar-2024 17:10:14.039 1,6196
31-Mar-2024 17:10:13.04001 1,6237
31-Mar-2024 17:10:12.039 1,6266
31-Mar-2024 17:10:11.03801 1,6284
31-Mar-2024 17:10:10.039 1,6292
31-Mar-2024 17:10:09.03801 1,6289
31-Mar-2024 17:10:08.03801 1,6271
31-Mar-2024 17:10:07.039 1,624
31-Mar-2024 17:10:06.041 1,6193
31-Mar-2024 17:10:05.03801 1,6131
31-Mar-2024 17:10:04.039 1,6052
31-Mar-2024 17:10:03.039 1,5962
31-Mar-2024 17:10:02.039 1,5867
31-Mar-2024 17:10:01.039 1,5774
31-Mar-2024 17:10:00.039 1,5688
31-Mar-2024 17:09:59.039 1,5615
31-Mar-2024 17:09:58.039 1,5557
31-Mar-2024 17:09:57.03801 1,5512
31-Mar-2024 17:09:56.039 1,5477
31-Mar-2024 17:09:55.03801 1,5445
31-Mar-2024 17:09:54.03801 1,541
31-Mar-2024 17:09:53.03801 1,5371
31-Mar-2024 17:09:52.04001 1,5332
31-Mar-2024 17:09:51.04001 1,5293
31-Mar-2024 17:09:50.039 1,5259
31-Mar-2024 17:09:49.039 1,5235
31-Mar-2024 17:09:48.03801 1,5222
31-Mar-2024 17:09:47.039 1,5219
31-Mar-2024 17:09:46.03801 1,5221
31-Mar-2024 17:09:45.03801 1,5222
31-Mar-2024 17:09:44.039 1,522
31-Mar-2024 17:09:43.039 1,5211
31-Mar-2024 17:09:42.039 1,5194
31-Mar-2024 17:09:41.039 1,517
31-Mar-2024 17:09:40.039 1,5143
31-Mar-2024 17:09:39.03801 1,5118
31-Mar-2024 17:09:38.039 1,5096
31-Mar-2024 17:09:37.039 1,5072
31-Mar-2024 17:09:36.03801 1,5043
31-Mar-2024 17:09:35.039 1,5005
31-Mar-2024 17:09:34.039 1,4959
31-Mar-2024 17:09:33.039 1,4905
31-Mar-2024 17:09:32.039 1,4848
31-Mar-2024 17:09:31.039 1,4794
31-Mar-2024 17:09:30.039 1,4751
31-Mar-2024 17:09:29.04001 1,4722
31-Mar-2024 17:09:28.041 1,4703
31-Mar-2024 17:09:27.039 1,469
31-Mar-2024 17:09:26.039 1,4679
31-Mar-2024 17:09:25.03801 1,4666
31-Mar-2024 17:09:24.03801 1,4646
31-Mar-2024 17:09:23.039 1,4616
31-Mar-2024 17:09:22.039 1,4577
31-Mar-2024 17:09:21.04001 1,4535
31-Mar-2024 17:09:20.039 1,4497
31-Mar-2024 17:09:19.03801 1,447
31-Mar-2024 17:09:18.039 1,4458
31-Mar-2024 17:09:17.039 1,4463
31-Mar-2024 17:09:16.04001 1,448
31-Mar-2024 17:09:15.039 1,4504
31-Mar-2024 17:09:14.039 1,4528
31-Mar-2024 17:09:13.039 1,4545
31-Mar-2024 17:09:12.03801 1,4554
31-Mar-2024 17:09:11.039 1,4554
31-Mar-2024 17:09:10.039 1,4548
31-Mar-2024 17:09:09.039 1,4538
31-Mar-2024 17:09:08.03801 1,4521
31-Mar-2024 17:09:07.04001 1,4497
31-Mar-2024 17:09:06.04001 1,4464
31-Mar-2024 17:09:05.03801 1,4419
31-Mar-2024 17:09:04.039 1,4358
31-Mar-2024 17:09:03.03801 1,428
31-Mar-2024 17:09:02.04001 1,4185
31-Mar-2024 17:09:01.03801 1,4078
31-Mar-2024 17:09:00.039 1,3961
31-Mar-2024 17:08:59.039 1,3837
31-Mar-2024 17:08:58.039 1,3711
31-Mar-2024 17:08:57.039 1,3588
31-Mar-2024 17:08:56.04001 1,3468
31-Mar-2024 17:08:55.039 1,3352
31-Mar-2024 17:08:54.039 1,324
31-Mar-2024 17:08:53.039 1,3137
31-Mar-2024 17:08:52.039 1,3045
31-Mar-2024 17:08:51.03801 1,2967
31-Mar-2024 17:08:50.03801 1,2902
31-Mar-2024 17:08:49.03801 1,2854
31-Mar-2024 17:08:48.03801 1,2823
31-Mar-2024 17:08:47.039 1,2807
31-Mar-2024 17:08:46.039 1,2805
31-Mar-2024 17:08:45.039 1,2817
31-Mar-2024 17:08:44.039 1,284
31-Mar-2024 17:08:43.04001 1,2873
31-Mar-2024 17:08:42.03801 1,2915
31-Mar-2024 17:08:41.03801 1,2963
31-Mar-2024 17:08:40.039 1,3017
31-Mar-2024 17:08:39.039 1,3079
31-Mar-2024 17:08:38.03801 1,3151
31-Mar-2024 17:08:37.03801 1,3233
31-Mar-2024 17:08:36.04001 1,3325
31-Mar-2024 17:08:35.03801 1,3423
31-Mar-2024 17:08:34.039 1,3521
31-Mar-2024 17:08:33.039 1,3608
31-Mar-2024 17:08:32.04001 1,3677
31-Mar-2024 17:08:31.039 1,3726
31-Mar-2024 17:08:30.039 1,376
31-Mar-2024 17:08:29.04001 1,3784
31-Mar-2024 17:08:28.039 1,3806
31-Mar-2024 17:08:27.04001 1,3834
31-Mar-2024 17:08:26.04001 1,3877
31-Mar-2024 17:08:25.04001 1,3941
31-Mar-2024 17:08:24.04001 1,4025
31-Mar-2024 17:08:23.04001 1,4125
31-Mar-2024 17:08:22.04201 1,4238
31-Mar-2024 17:08:21.041 1,4357
31-Mar-2024 17:08:20.041 1,4478
31-Mar-2024 17:08:19.039 1,4601
31-Mar-2024 17:08:18.041 1,4727
31-Mar-2024 17:08:17.03801 1,486
31-Mar-2024 17:08:16.039 1,5008
31-Mar-2024 17:08:15.03801 1,5176
31-Mar-2024 17:08:14.039 1,5367
31-Mar-2024 17:08:13.03801 1,5579
31-Mar-2024 17:08:12.039 1,5812
31-Mar-2024 17:08:11.041 1,6057
31-Mar-2024 17:08:10.03801 1,6307
31-Mar-2024 17:08:09.03801 1,6555
31-Mar-2024 17:08:08.03801 1,6793
31-Mar-2024 17:08:07.03801 1,702
31-Mar-2024 17:08:06.03801 1,7231
31-Mar-2024 17:08:05.039 1,7421
31-Mar-2024 17:08:04.04001 1,7586
31-Mar-2024 17:08:03.04001 1,7726
31-Mar-2024 17:08:02.04001 1,7841
31-Mar-2024 17:08:01.04001 1,7929
31-Mar-2024 17:08:00.04001 1,7985
31-Mar-2024 17:07:59.039 1,8007
31-Mar-2024 17:07:58.04001 1,8
31-Mar-2024 17:07:57.039 1,7969
31-Mar-2024 17:07:56.041 1,7917
31-Mar-2024 17:07:55.039 1,7847
31-Mar-2024 17:07:54.039 1,7762
31-Mar-2024 17:07:53.039 1,7666
31-Mar-2024 17:07:52.039 1,756
31-Mar-2024 17:07:51.041 1,7446
31-Mar-2024 17:07:50.039 1,7321
31-Mar-2024 17:07:49.039 1,7186
31-Mar-2024 17:07:48.04001 1,7042
31-Mar-2024 17:07:47.039 1,6896
31-Mar-2024 17:07:46.039 1,6756
31-Mar-2024 17:07:45.039 1,6629
31-Mar-2024 17:07:44.039 1,652
31-Mar-2024 17:07:43.039 1,6429
31-Mar-2024 17:07:42.04001 1,6355
31-Mar-2024 17:07:41.039 1,6292
31-Mar-2024 17:07:40.039 1,6231
31-Mar-2024 17:07:39.039 1,6166
31-Mar-2024 17:07:38.039 1,6092
31-Mar-2024 17:07:37.04001 1,6009
31-Mar-2024 17:07:36.039 1,592
31-Mar-2024 17:07:35.041 1,5827
31-Mar-2024 17:07:34.039 1,5729
31-Mar-2024 17:07:33.039 1,563
31-Mar-2024 17:07:32.039 1,553
31-Mar-2024 17:07:31.03801 1,5432
31-Mar-2024 17:07:30.039 1,5334
31-Mar-2024 17:07:29.039 1,5233
31-Mar-2024 17:07:28.04001 1,5132
31-Mar-2024 17:07:27.039 1,5034
31-Mar-2024 17:07:26.043 1,4941
31-Mar-2024 17:07:25.039 1,4854
31-Mar-2024 17:07:24.04001 1,4774
31-Mar-2024 17:07:23.04001 1,4703
31-Mar-2024 17:07:22.039 1,4641
31-Mar-2024 17:07:21.039 1,4587
31-Mar-2024 17:07:20.039 1,4539
31-Mar-2024 17:07:19.039 1,4494
31-Mar-2024 17:07:18.039 1,4454
31-Mar-2024 17:07:17.039 1,4419
31-Mar-2024 17:07:16.039 1,4394
31-Mar-2024 17:07:15.039 1,4383
31-Mar-2024 17:07:14.039 1,4386
31-Mar-2024 17:07:13.04001 1,4404
31-Mar-2024 17:07:12.039 1,4437
31-Mar-2024 17:07:11.039 1,4484
31-Mar-2024 17:07:10.039 1,4539
31-Mar-2024 17:07:09.039 1,4602
31-Mar-2024 17:07:08.04001 1,4673
31-Mar-2024 17:07:07.039 1,4753
31-Mar-2024 17:07:06.04201 1,4843
31-Mar-2024 17:07:05.039 1,4943
31-Mar-2024 17:07:04.039 1,5051
31-Mar-2024 17:07:03.039 1,517
31-Mar-2024 17:07:02.039 1,5296
31-Mar-2024 17:07:01.039 1,5421
31-Mar-2024 17:07:00.039 1,554
31-Mar-2024 17:06:59.039 1,5648
31-Mar-2024 17:06:58.04001 1,5743
31-Mar-2024 17:06:57.039 1,5822
31-Mar-2024 17:06:56.039 1,5884
31-Mar-2024 17:06:55.039 1,5927
31-Mar-2024 17:06:54.039 1,5952
31-Mar-2024 17:06:53.03801 1,5962
31-Mar-2024 17:06:52.039 1,596
31-Mar-2024 17:06:51.03801 1,5947
31-Mar-2024 17:06:50.04001 1,5924
31-Mar-2024 17:06:49.039 1,5891
31-Mar-2024 17:06:48.039 1,5851
31-Mar-2024 17:06:47.04001 1,5803
31-Mar-2024 17:06:46.039 1,5748
31-Mar-2024 17:06:45.039 1,5688
31-Mar-2024 17:06:44.04001 1,5627
31-Mar-2024 17:06:43.04001 1,5567
31-Mar-2024 17:06:42.04001 1,551
31-Mar-2024 17:06:41.041 1,5456
31-Mar-2024 17:06:40.041 1,5408
31-Mar-2024 17:06:39.03801 1,5367
31-Mar-2024 17:06:38.039 1,5331
31-Mar-2024 17:06:37.03801 1,5293
31-Mar-2024 17:06:36.039 1,525
31-Mar-2024 17:06:35.03801 1,5201
31-Mar-2024 17:06:34.039 1,5151
31-Mar-2024 17:06:33.03801 1,5102
31-Mar-2024 17:06:32.039 1,5059
31-Mar-2024 17:06:31.039 1,5019
31-Mar-2024 17:06:30.039 1,4985
31-Mar-2024 17:06:29.039 1,4954
31-Mar-2024 17:06:28.04001 1,492
31-Mar-2024 17:06:27.039 1,4877
31-Mar-2024 17:06:26.039 1,482
31-Mar-2024 17:06:25.039 1,4746
31-Mar-2024 17:06:24.039 1,4657
31-Mar-2024 17:06:23.039 1,4557
31-Mar-2024 17:06:22.039 1,445
31-Mar-2024 17:06:21.039 1,4344
31-Mar-2024 17:06:20.039 1,4245
31-Mar-2024 17:06:19.039 1,4156
31-Mar-2024 17:06:18.039 1,4078
31-Mar-2024 17:06:17.039 1,4006
31-Mar-2024 17:06:16.039 1,3934
31-Mar-2024 17:06:15.039 1,3857
31-Mar-2024 17:06:14.039 1,3773
31-Mar-2024 17:06:13.03801 1,3686
31-Mar-2024 17:06:12.03801 1,3602
31-Mar-2024 17:06:11.03801 1,3526
31-Mar-2024 17:06:10.039 1,3462
31-Mar-2024 17:06:09.03801 1,3411
31-Mar-2024 17:06:08.039 1,3374
31-Mar-2024 17:06:07.039 1,3347
31-Mar-2024 17:06:06.039 1,3325
31-Mar-2024 17:06:05.039 1,3305
31-Mar-2024 17:06:04.039 1,3285
31-Mar-2024 17:06:03.03801 1,3267
31-Mar-2024 17:06:02.039 1,3253
31-Mar-2024 17:06:01.039 1,3245
31-Mar-2024 17:06:00.039 1,3243
31-Mar-2024 17:05:59.03801 1,3248
31-Mar-2024 17:05:58.039 1,3261
31-Mar-2024 17:05:57.039 1,3285
31-Mar-2024 17:05:56.041 1,3317
31-Mar-2024 17:05:55.039 1,3356
31-Mar-2024 17:05:54.04001 1,3398
31-Mar-2024 17:05:53.039 1,344
31-Mar-2024 17:05:52.039 1,3479
31-Mar-2024 17:05:51.039 1,3515
31-Mar-2024 17:05:50.039 1,355
31-Mar-2024 17:05:49.039 1,3588
31-Mar-2024 17:05:48.04001 1,3632
31-Mar-2024 17:05:47.039 1,3686
31-Mar-2024 17:05:46.039 1,3754
31-Mar-2024 17:05:45.04001 1,3841
31-Mar-2024 17:05:44.04001 1,3944
31-Mar-2024 17:05:43.04001 1,4057
31-Mar-2024 17:05:42.04001 1,4172
31-Mar-2024 17:05:41.039 1,429
31-Mar-2024 17:05:40.041 1,4413
31-Mar-2024 17:05:39.04001 1,4542
31-Mar-2024 17:05:38.04001 1,468
31-Mar-2024 17:05:37.04001 1,4829
31-Mar-2024 17:05:36.041 1,4991
31-Mar-2024 17:05:35.039 1,5161
31-Mar-2024 17:05:34.039 1,5333
31-Mar-2024 17:05:33.04001 1,5499
31-Mar-2024 17:05:32.04001 1,5658
31-Mar-2024 17:05:31.039 1,5811
31-Mar-2024 17:05:30.04001 1,5962
31-Mar-2024 17:05:29.04001 1,6113
31-Mar-2024 17:05:28.041 1,6264
31-Mar-2024 17:05:27.04001 1,641
31-Mar-2024 17:05:26.04001 1,6548
31-Mar-2024 17:05:25.039 1,6674
31-Mar-2024 17:05:24.04201 1,6784
31-Mar-2024 17:05:23.039 1,6878
31-Mar-2024 17:05:22.04001 1,6958
31-Mar-2024 17:05:21.04001 1,7023
31-Mar-2024 17:05:20.041 1,7073
31-Mar-2024 17:05:19.039 1,7105
31-Mar-2024 17:05:18.039 1,7119
31-Mar-2024 17:05:17.039 1,7119
31-Mar-2024 17:05:16.04001 1,7106
31-Mar-2024 17:05:15.039 1,7079
31-Mar-2024 17:05:14.041 1,7041
31-Mar-2024 17:05:13.039 1,6994
31-Mar-2024 17:05:12.04001 1,6947
31-Mar-2024 17:05:11.04001 1,6903
31-Mar-2024 17:05:10.04001 1,6863
31-Mar-2024 17:05:09.04001 1,6825
31-Mar-2024 17:05:08.039 1,6786
31-Mar-2024 17:05:07.04001 1,6744
31-Mar-2024 17:05:06.039 1,67
31-Mar-2024 17:05:05.039 1,6655
31-Mar-2024 17:05:04.039 1,6614
31-Mar-2024 17:05:03.04001 1,6581
31-Mar-2024 17:05:02.039 1,6554
31-Mar-2024 17:05:01.039 1,6533
31-Mar-2024 17:05:00.039 1,6511
31-Mar-2024 17:04:59.04001 1,6485
31-Mar-2024 17:04:58.04001 1,645
31-Mar-2024 17:04:57.039 1,64
31-Mar-2024 17:04:56.039 1,6335
31-Mar-2024 17:04:55.039 1,6262
31-Mar-2024 17:04:54.039 1,6188
31-Mar-2024 17:04:53.039 1,6115
31-Mar-2024 17:04:52.039 1,6045
31-Mar-2024 17:04:51.039 1,5975
31-Mar-2024 17:04:50.039 1,5903
31-Mar-2024 17:04:49.039 1,5828
31-Mar-2024 17:04:48.039 1,5747
31-Mar-2024 17:04:47.04001 1,5658
31-Mar-2024 17:04:46.039 1,5561
31-Mar-2024 17:04:45.04001 1,5463
31-Mar-2024 17:04:44.04001 1,5368
31-Mar-2024 17:04:43.039 1,5276
31-Mar-2024 17:04:42.04001 1,5188
31-Mar-2024 17:04:41.039 1,5102
31-Mar-2024 17:04:40.039 1,502
31-Mar-2024 17:04:39.04001 1,4945
31-Mar-2024 17:04:38.039 1,4878
31-Mar-2024 17:04:37.039 1,4823
31-Mar-2024 17:04:36.041 1,4783
31-Mar-2024 17:04:35.04001 1,4755
31-Mar-2024 17:04:34.039 1,4736
31-Mar-2024 17:04:33.04001 1,4721
31-Mar-2024 17:04:32.04001 1,4705
31-Mar-2024 17:04:31.039 1,4688
31-Mar-2024 17:04:30.04001 1,4668
31-Mar-2024 17:04:29.039 1,4646
31-Mar-2024 17:04:28.04001 1,4625
31-Mar-2024 17:04:27.039 1,4609
31-Mar-2024 17:04:26.04201 1,4602
31-Mar-2024 17:04:25.039 1,4604
31-Mar-2024 17:04:24.039 1,4614
31-Mar-2024 17:04:23.039 1,4626
31-Mar-2024 17:04:22.04001 1,4638
31-Mar-2024 17:04:21.039 1,4643
31-Mar-2024 17:04:20.039 1,4641
31-Mar-2024 17:04:19.039 1,463
31-Mar-2024 17:04:18.04001 1,4615
31-Mar-2024 17:04:17.039 1,4602
31-Mar-2024 17:04:16.04001 1,4593
31-Mar-2024 17:04:15.039 1,4589
31-Mar-2024 17:04:14.039 1,4584
31-Mar-2024 17:04:13.04001 1,457
31-Mar-2024 17:04:12.039 1,4544
31-Mar-2024 17:04:11.039 1,4504
31-Mar-2024 17:04:10.039 1,4452
31-Mar-2024 17:04:09.039 1,4395
31-Mar-2024 17:04:08.039 1,4337
31-Mar-2024 17:04:07.03801 1,4283
31-Mar-2024 17:04:06.039 1,4235
31-Mar-2024 17:04:05.03801 1,4191
31-Mar-2024 17:04:04.039 1,415
31-Mar-2024 17:04:03.039 1,411
31-Mar-2024 17:04:02.04001 1,4067
31-Mar-2024 17:04:01.039 1,4021
31-Mar-2024 17:04:00.039 1,3972
31-Mar-2024 17:03:59.039 1,3922
31-Mar-2024 17:03:58.039 1,3872
31-Mar-2024 17:03:57.039 1,3823
31-Mar-2024 17:03:56.039 1,3775
31-Mar-2024 17:03:55.03801 1,373
31-Mar-2024 17:03:54.04001 1,3689
31-Mar-2024 17:03:53.041 1,3655
31-Mar-2024 17:03:52.039 1,3629
31-Mar-2024 17:03:51.03801 1,3607
31-Mar-2024 17:03:50.04201 1,3589
31-Mar-2024 17:03:49.039 1,3571
31-Mar-2024 17:03:48.039 1,3553
31-Mar-2024 17:03:47.03801 1,3534
31-Mar-2024 17:03:46.039 1,3513
31-Mar-2024 17:03:45.04001 1,3495
31-Mar-2024 17:03:44.039 1,3488
31-Mar-2024 17:03:43.039 1,3498
31-Mar-2024 17:03:42.039 1,3526
31-Mar-2024 17:03:41.04001 1,3575
31-Mar-2024 17:03:40.039 1,3641
31-Mar-2024 17:03:39.039 1,3718
31-Mar-2024 17:03:38.04001 1,3801
31-Mar-2024 17:03:37.039 1,3888
31-Mar-2024 17:03:36.039 1,3984
31-Mar-2024 17:03:35.04001 1,4095
31-Mar-2024 17:03:34.039 1,4223
31-Mar-2024 17:03:33.03801 1,4365
31-Mar-2024 17:03:32.039 1,4516
31-Mar-2024 17:03:31.039 1,4668
31-Mar-2024 17:03:30.039 1,4814
31-Mar-2024 17:03:29.039 1,4949
31-Mar-2024 17:03:28.04001 1,507
31-Mar-2024 17:03:27.039 1,5176
31-Mar-2024 17:03:26.039 1,5271
31-Mar-2024 17:03:25.039 1,536
31-Mar-2024 17:03:24.039 1,5449
31-Mar-2024 17:03:23.03801 1,5546
31-Mar-2024 17:03:22.039 1,5654
31-Mar-2024 17:03:21.03801 1,5773
31-Mar-2024 17:03:20.039 1,5901
